[01:54:38.449] |I| [load_app_impl]: cpu-backend: Dynarmic
[01:54:48.100] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.100] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.100] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.100] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.100] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.101] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.101] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.101] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.101] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.101] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.101] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.101] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.101] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.102] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.102] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.102] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.102] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.102] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.102] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.102] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.102] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.102] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.103] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.103] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.103] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.103] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.103] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.103] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.103] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.103] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.103] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.104] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.104] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.104] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.104] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.104] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.104] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.104] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.104] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.104] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.105] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.105] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.105] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.105] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.105] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.105] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.105] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.105] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.105] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.106] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.106] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.106] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.106] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.106] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.106] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.107] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.107] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.107] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.107] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.107] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.107] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.108] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.108] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.108] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.108] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.108] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.108] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.108] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.108] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.109] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.109] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.109] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.109] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.109] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.109] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.113] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.113] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.114] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.114] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.114] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.114] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.114] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.114] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.114] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.114] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.115] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.115] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.115] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.115] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.115] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.115] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.115] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.115] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.115] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.116] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.116] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.116] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.116] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.116] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.116] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.116] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.116] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.116] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.116] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.117] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.117] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.117] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.117] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.117] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.117] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.117] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.117] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.117] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.118] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.118] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.118] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.118] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.118] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.118] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.118] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.119] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.119] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.119] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.119] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.119] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.119] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.119] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.119] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.119] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.120] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.120] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.120] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.120] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.120] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.120] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.120] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.120] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.120] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.120] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.121] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.121] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.121] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.121] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.121] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.121] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.121] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.121] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.121] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.122] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.122] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.122] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.122] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.122] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.122] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.122] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.122] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.123] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.123] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.123] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.123] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.123] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.123] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.130] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.130] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.130] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.130] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.130] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.130] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.130] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.130] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.131] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.131] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.131] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.131] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.131] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.131] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.131] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.131] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.131] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.132] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.133] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.134] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.135] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.136] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.137] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.138] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.139] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.139] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.139] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.139] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.139] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.140] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.142] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.145] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.146] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.146] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.146] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.146] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.146] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.146] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.146] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.146] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.147] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.147] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.147] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.147] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.147] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.147] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.147] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.147] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.147] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.147] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[01:54:48.148] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
