[00:53:25.093] |I| [load_app_impl]: cpu-backend: Dynarmic
[00:54:46.996] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 574 (t = 11768) from cache. Current t = 14406.
[00:54:47.084] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 575 (t = 11768) from cache. Current t = 14440.
[00:54:47.085] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 576 (t = 11768) from cache. Current t = 14440.
[00:54:47.086] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 577 (t = 11768) from cache. Current t = 14440.
[00:54:47.086] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 578 (t = 11768) from cache. Current t = 14440.
[00:54:47.087] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 579 (t = 11768) from cache. Current t = 14440.
[00:54:47.087] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 632 (t = 11768) from cache. Current t = 14440.
[00:54:47.088] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 633 (t = 11768) from cache. Current t = 14440.
[00:54:47.088] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 634 (t = 11768) from cache. Current t = 14440.
[00:54:47.089] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 635 (t = 11768) from cache. Current t = 14440.
[00:54:47.089] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 636 (t = 11768) from cache. Current t = 14440.
[00:54:47.090] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 637 (t = 11768) from cache. Current t = 14440.
[00:54:47.090] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 638 (t = 11768) from cache. Current t = 14440.
[00:54:47.106] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:47.249] |I| [export_sceIoOpen]: Opening file: app0:image/bgm.mrg
[00:54:47.301] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 639 (t = 11768) from cache. Current t = 14482.
[00:54:47.302] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 640 (t = 11768) from cache. Current t = 14482.
[00:54:47.302] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 641 (t = 11768) from cache. Current t = 14482.
[00:54:47.302] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 642 (t = 11768) from cache. Current t = 14482.
[00:54:47.302] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 643 (t = 11768) from cache. Current t = 14482.
[00:54:47.302] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 644 (t = 11768) from cache. Current t = 14482.
[00:54:47.302] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 659 (t = 11768) from cache. Current t = 14482.
[00:54:47.302] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 660 (t = 11768) from cache. Current t = 14482.
[00:54:47.303] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 661 (t = 11768) from cache. Current t = 14482.
[00:54:47.303] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 662 (t = 11768) from cache. Current t = 14482.
[00:54:47.303] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 663 (t = 11768) from cache. Current t = 14482.
[00:54:47.303] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 664 (t = 11768) from cache. Current t = 14482.
[00:54:47.304] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 665 (t = 11768) from cache. Current t = 14482.
[00:54:47.304] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 666 (t = 11768) from cache. Current t = 14482.
[00:54:47.304] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 667 (t = 11768) from cache. Current t = 14482.
[00:54:47.304] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 668 (t = 11768) from cache. Current t = 14482.
[00:54:47.304] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 669 (t = 11768) from cache. Current t = 14482.
[00:54:47.304] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 670 (t = 11768) from cache. Current t = 14482.
[00:54:47.305] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 460 (t = 11776) from cache. Current t = 14482.
[00:54:47.305] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 461 (t = 12076) from cache. Current t = 14482.
[00:54:47.305] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 462 (t = 12076) from cache. Current t = 14482.
[00:54:47.305] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 463 (t = 12076) from cache. Current t = 14482.
[00:54:47.305] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 464 (t = 12076) from cache. Current t = 14482.
[00:54:47.305] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 465 (t = 12076) from cache. Current t = 14482.
[00:54:47.306] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 466 (t = 12076) from cache. Current t = 14482.
[00:54:47.306] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 467 (t = 12076) from cache. Current t = 14482.
[00:54:47.306] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 468 (t = 12076) from cache. Current t = 14482.
[00:54:47.306] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 487 (t = 12076) from cache. Current t = 14482.
[00:54:47.306] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 488 (t = 12076) from cache. Current t = 14482.
[00:54:47.306] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 489 (t = 12076) from cache. Current t = 14482.
[00:54:47.306] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 490 (t = 12076) from cache. Current t = 14482.
[00:54:47.307] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 469 (t = 12090) from cache. Current t = 14482.
[00:54:47.307] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 415 (t = 12262) from cache. Current t = 14482.
[00:54:47.307] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 416 (t = 12262) from cache. Current t = 14482.
[00:54:47.307] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 417 (t = 12262) from cache. Current t = 14482.
[00:54:47.852] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 418 (t = 12262) from cache. Current t = 14632.
[00:54:47.863] |I| [export_sceIoOpen]: Opening file: app0:image/voice.mrg
[00:54:47.936] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 419 (t = 12262) from cache. Current t = 14644.
[00:54:47.938] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 420 (t = 12262) from cache. Current t = 14644.
[00:54:47.938] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 421 (t = 12262) from cache. Current t = 14644.
[00:54:47.939] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 422 (t = 12262) from cache. Current t = 14644.
[00:54:47.939] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 423 (t = 12262) from cache. Current t = 14644.
[00:54:47.940] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 424 (t = 12262) from cache. Current t = 14644.
[00:54:47.940] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 425 (t = 12262) from cache. Current t = 14644.
[00:54:47.940] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 426 (t = 12262) from cache. Current t = 14644.
[00:54:47.941] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 427 (t = 12262) from cache. Current t = 14644.
[00:54:47.941] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 428 (t = 12262) from cache. Current t = 14644.
[00:54:47.942] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 429 (t = 12262) from cache. Current t = 14644.
[00:54:47.942] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 430 (t = 12262) from cache. Current t = 14644.
[00:54:50.048] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:50.112] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:50.226] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:50.274] |I| [export_sceIoOpen]: Opening file: app0:image/allpac.mrg
[00:54:50.419] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 431 (t = 12262) from cache. Current t = 15232.
[00:54:50.420] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 432 (t = 12262) from cache. Current t = 15232.
[00:54:50.420] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 433 (t = 12262) from cache. Current t = 15232.
[00:54:50.420] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 434 (t = 12262) from cache. Current t = 15232.
[00:54:50.689] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 435 (t = 12262) from cache. Current t = 15298.
[00:54:51.268] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 436 (t = 12262) from cache. Current t = 15436.
[00:54:51.269] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 437 (t = 12262) from cache. Current t = 15436.
[00:54:51.269] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 438 (t = 12262) from cache. Current t = 15436.
[00:54:51.270] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 439 (t = 12262) from cache. Current t = 15436.
[00:54:51.270] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 440 (t = 12262) from cache. Current t = 15436.
[00:54:51.271] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 441 (t = 12262) from cache. Current t = 15436.
[00:54:51.271] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 442 (t = 12262) from cache. Current t = 15436.
[00:54:51.272] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 443 (t = 12262) from cache. Current t = 15436.
[00:54:51.272] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 444 (t = 12262) from cache. Current t = 15436.
[00:54:51.273] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 452 (t = 12262) from cache. Current t = 15436.
[00:54:51.273] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 453 (t = 12262) from cache. Current t = 15436.
[00:55:05.137] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 454 (t = 12262) from cache. Current t = 18238.
[00:55:11.037] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 455 (t = 12262) from cache. Current t = 19510.
[00:55:11.038] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 456 (t = 12262) from cache. Current t = 19510.
[00:55:11.038] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 457 (t = 12262) from cache. Current t = 19510.
[00:55:11.038] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 458 (t = 12262) from cache. Current t = 19510.
[00:55:11.038] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 459 (t = 12262) from cache. Current t = 19510.
[00:55:11.038] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 624 (t = 12262) from cache. Current t = 19510.
[00:55:11.038] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 625 (t = 12262) from cache. Current t = 19510.
[00:55:11.039] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 626 (t = 12262) from cache. Current t = 19510.
[00:55:11.039] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 627 (t = 12262) from cache. Current t = 19510.
[00:55:11.039] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 628 (t = 12262) from cache. Current t = 19510.
[00:55:11.039] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 629 (t = 12262) from cache. Current t = 19510.
[00:55:11.039] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 630 (t = 12262) from cache. Current t = 19510.
[00:55:11.039] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 631 (t = 12262) from cache. Current t = 19510.
[00:55:11.040] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 658 (t = 12262) from cache. Current t = 19510.
[00:55:11.040] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 699 (t = 12264) from cache. Current t = 19510.
[00:55:11.040] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 700 (t = 12264) from cache. Current t = 19510.
[00:55:11.040] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 701 (t = 12264) from cache. Current t = 19510.
[00:55:11.040] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 702 (t = 12264) from cache. Current t = 19510.
[00:55:11.040] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 703 (t = 12264) from cache. Current t = 19510.
[00:55:11.040] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 704 (t = 12264) from cache. Current t = 19510.
[00:55:11.041] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 705 (t = 12264) from cache. Current t = 19510.
[00:55:11.041] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 706 (t = 12264) from cache. Current t = 19510.
[00:55:11.041] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 707 (t = 12264) from cache. Current t = 19510.
[00:55:11.041] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 708 (t = 12264) from cache. Current t = 19510.
[00:55:11.041] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 709 (t = 12264) from cache. Current t = 19510.
[00:55:11.041] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 710 (t = 12264) from cache. Current t = 19510.
[00:55:11.042] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 711 (t = 12264) from cache. Current t = 19510.
[00:55:11.042] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 712 (t = 12264) from cache. Current t = 19510.
[00:55:11.042] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 713 (t = 12264) from cache. Current t = 19510.
[00:55:11.042] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 715 (t = 12482) from cache. Current t = 19510.
[00:55:11.042] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 716 (t = 12482) from cache. Current t = 19510.
[00:55:11.042] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 717 (t = 12482) from cache. Current t = 19510.
[00:55:11.042] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 718 (t = 12482) from cache. Current t = 19510.
[00:55:11.043] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 719 (t = 12482) from cache. Current t = 19510.
[00:55:11.043] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 720 (t = 12482) from cache. Current t = 19510.
[00:55:11.043] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 721 (t = 12482) from cache. Current t = 19510.
[00:55:11.043] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 722 (t = 12482) from cache. Current t = 19510.
[00:55:12.103] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 723 (t = 12482) from cache. Current t = 19768.
[00:55:12.487] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 724 (t = 12482) from cache. Current t = 19864.
[00:55:12.954] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 725 (t = 12482) from cache. Current t = 19948.
[00:55:12.954] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 726 (t = 12482) from cache. Current t = 19948.
[00:55:12.955] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 470 (t = 12512) from cache. Current t = 19948.
[00:55:12.955] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 471 (t = 12512) from cache. Current t = 19948.
[00:55:12.955] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 472 (t = 12512) from cache. Current t = 19948.
[00:55:13.719] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 473 (t = 12512) from cache. Current t = 20152.
[00:55:13.720] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 474 (t = 12512) from cache. Current t = 20152.
[00:55:13.721] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 475 (t = 12512) from cache. Current t = 20152.
[00:55:13.721] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 476 (t = 12512) from cache. Current t = 20152.
[00:55:13.722] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 477 (t = 12512) from cache. Current t = 20152.
[00:55:13.722] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 478 (t = 12512) from cache. Current t = 20152.
[00:55:13.723] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 479 (t = 12512) from cache. Current t = 20152.
[00:55:13.723] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 480 (t = 12512) from cache. Current t = 20152.
[00:55:13.724] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 481 (t = 12512) from cache. Current t = 20152.
[00:55:13.724] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 482 (t = 12512) from cache. Current t = 20152.
[00:55:13.725] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 483 (t = 12512) from cache. Current t = 20152.
[00:55:16.754] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 484 (t = 12512) from cache. Current t = 20848.
[00:55:16.754] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 485 (t = 12512) from cache. Current t = 20848.
[00:55:16.754] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 486 (t = 12512) from cache. Current t = 20848.
[00:55:16.755] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 593 (t = 12512) from cache. Current t = 20848.
[00:55:16.755] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 594 (t = 12512) from cache. Current t = 20848.
[00:55:17.487] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 595 (t = 12512) from cache. Current t = 21052.
[00:55:17.488] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 596 (t = 12512) from cache. Current t = 21052.
[00:55:17.489] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 597 (t = 12512) from cache. Current t = 21052.
[00:55:17.489] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 598 (t = 12512) from cache. Current t = 21052.
[00:55:17.489] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 599 (t = 12512) from cache. Current t = 21052.
[00:55:17.490] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 600 (t = 12512) from cache. Current t = 21052.
[00:55:17.490] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 601 (t = 12512) from cache. Current t = 21052.
[00:55:17.491] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 602 (t = 12512) from cache. Current t = 21052.
[00:55:17.491] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 603 (t = 12512) from cache. Current t = 21052.
[00:55:17.492] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 604 (t = 12512) from cache. Current t = 21052.
[00:55:17.492] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 605 (t = 12512) from cache. Current t = 21052.
[00:55:17.493] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 606 (t = 12512) from cache. Current t = 21052.
[00:55:18.171] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 607 (t = 12512) from cache. Current t = 21196.
[00:55:18.172] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 608 (t = 12512) from cache. Current t = 21196.
[00:55:18.172] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 609 (t = 12512) from cache. Current t = 21196.
[00:55:18.172] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 610 (t = 12512) from cache. Current t = 21196.
[00:55:18.173] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 502 (t = 12514) from cache. Current t = 21196.
[00:55:18.696] |I| [export_sceIoOpen]: Opening file: app0:image/voice.mrg
[00:55:18.853] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 503 (t = 12514) from cache. Current t = 21400.
[00:55:18.854] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 504 (t = 12514) from cache. Current t = 21400.
[00:55:18.854] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 505 (t = 12514) from cache. Current t = 21400.
[00:55:18.855] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 506 (t = 12514) from cache. Current t = 21400.
[00:55:18.856] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 507 (t = 12514) from cache. Current t = 21400.
[00:55:18.856] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 508 (t = 12514) from cache. Current t = 21400.
[00:55:18.856] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 509 (t = 12514) from cache. Current t = 21400.
[00:55:18.857] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 510 (t = 12514) from cache. Current t = 21400.
[00:55:18.857] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 511 (t = 12514) from cache. Current t = 21400.
[00:55:18.858] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 512 (t = 12514) from cache. Current t = 21400.
[00:55:18.859] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 513 (t = 12514) from cache. Current t = 21400.
[00:55:18.859] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 514 (t = 12514) from cache. Current t = 21400.
[00:55:22.004] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 515 (t = 12514) from cache. Current t = 22132.
[00:55:22.005] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 516 (t = 12514) from cache. Current t = 22132.
[00:55:22.005] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 517 (t = 12514) from cache. Current t = 22132.
[00:55:22.005] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 518 (t = 12514) from cache. Current t = 22132.
[00:55:22.005] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 774 (t = 12514) from cache. Current t = 22132.
[00:55:22.754] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 714 (t = 12534) from cache. Current t = 22336.
[00:55:22.755] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 519 (t = 12726) from cache. Current t = 22336.
[00:55:22.755] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 520 (t = 12726) from cache. Current t = 22336.
[00:55:22.756] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 521 (t = 12726) from cache. Current t = 22336.
[00:55:22.756] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 522 (t = 12726) from cache. Current t = 22336.
[00:55:22.757] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 523 (t = 12726) from cache. Current t = 22336.
[00:55:22.757] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 524 (t = 12726) from cache. Current t = 22336.
[00:55:22.757] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 525 (t = 12726) from cache. Current t = 22336.
[00:55:22.758] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 526 (t = 12726) from cache. Current t = 22336.
[00:55:22.758] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 527 (t = 12726) from cache. Current t = 22336.
[00:55:22.759] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 528 (t = 12726) from cache. Current t = 22336.
[00:55:22.759] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 529 (t = 12726) from cache. Current t = 22336.
[00:55:23.203] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 530 (t = 12726) from cache. Current t = 22420.
[00:55:23.204] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 685 (t = 12736) from cache. Current t = 22420.
[00:55:23.204] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 727 (t = 12736) from cache. Current t = 22420.
[00:55:23.204] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 728 (t = 12736) from cache. Current t = 22420.
[00:55:23.204] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 729 (t = 12736) from cache. Current t = 22420.
[00:55:23.204] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 730 (t = 12736) from cache. Current t = 22420.
[00:55:23.205] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 731 (t = 12736) from cache. Current t = 22420.
[00:55:23.205] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 732 (t = 12736) from cache. Current t = 22420.
[00:55:23.205] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 733 (t = 12736) from cache. Current t = 22420.
[00:55:23.205] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 734 (t = 12736) from cache. Current t = 22420.
[00:55:23.205] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 735 (t = 12736) from cache. Current t = 22420.
[00:55:23.206] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 736 (t = 12736) from cache. Current t = 22420.
[00:55:23.206] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 737 (t = 12736) from cache. Current t = 22420.
[00:55:23.206] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 738 (t = 12736) from cache. Current t = 22420.
[00:55:23.206] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 739 (t = 12736) from cache. Current t = 22420.
[00:55:23.206] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 740 (t = 12736) from cache. Current t = 22420.
[00:55:23.206] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 741 (t = 12736) from cache. Current t = 22420.
[00:55:23.206] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 742 (t = 12736) from cache. Current t = 22420.
[00:55:23.207] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 743 (t = 12736) from cache. Current t = 22420.
[00:55:23.207] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 744 (t = 12736) from cache. Current t = 22420.
[00:55:23.207] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 745 (t = 12736) from cache. Current t = 22420.
[00:55:23.207] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 746 (t = 12736) from cache. Current t = 22420.
[00:55:23.207] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 747 (t = 12736) from cache. Current t = 22420.
[00:55:23.207] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 748 (t = 12736) from cache. Current t = 22420.
[00:55:23.207] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 749 (t = 12736) from cache. Current t = 22420.
[00:55:23.208] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 750 (t = 12736) from cache. Current t = 22420.
[00:55:23.208] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 751 (t = 12736) from cache. Current t = 22420.
[00:55:23.208] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 752 (t = 12736) from cache. Current t = 22420.
[00:55:23.208] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 753 (t = 12736) from cache. Current t = 22420.
[00:55:23.208] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 754 (t = 12736) from cache. Current t = 22420.
[00:55:23.209] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 755 (t = 12736) from cache. Current t = 22420.
[00:55:23.209] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 756 (t = 12736) from cache. Current t = 22420.
[00:55:23.209] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 757 (t = 12736) from cache. Current t = 22420.
[00:55:23.209] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 758 (t = 12736) from cache. Current t = 22420.
[00:55:23.209] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 759 (t = 12736) from cache. Current t = 22420.
[00:55:24.106] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 760 (t = 12736) from cache. Current t = 22672.
[00:55:24.107] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 761 (t = 12736) from cache. Current t = 22672.
[00:55:24.107] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 762 (t = 12736) from cache. Current t = 22672.
[00:55:24.108] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 763 (t = 12736) from cache. Current t = 22672.
