[05:52:37.001] |I| [load_app_impl]: cpu-backend: Dynarmic
[05:54:21.419] |D| [display_wait]: vcount: 1
[05:54:21.430] |D| [display_wait]: vcount: 1
[05:54:21.435] |D| [display_wait]: vcount: 1
[05:54:21.435] |D| [display_wait]: vcount: 1
[05:54:21.436] |D| [display_wait]: vcount: 1
[05:54:21.436] |D| [display_wait]: vcount: 1
[05:54:21.436] |D| [display_wait]: vcount: 1
[05:54:21.449] |D| [display_wait]: vcount: 1
[05:54:21.452] |D| [display_wait]: vcount: 1
[05:54:21.452] |D| [display_wait]: vcount: 1
[05:54:21.453] |D| [display_wait]: vcount: 1
[05:54:21.453] |D| [display_wait]: vcount: 1
[05:54:21.453] |D| [display_wait]: vcount: 1
[05:54:21.464] |D| [display_wait]: vcount: 1
[05:54:21.469] |D| [display_wait]: vcount: 1
[05:54:21.469] |D| [display_wait]: vcount: 1
[05:54:21.470] |D| [display_wait]: vcount: 1
[05:54:21.470] |D| [display_wait]: vcount: 1
[05:54:21.470] |D| [display_wait]: vcount: 1
[05:54:21.483] |D| [display_wait]: vcount: 1
[05:54:21.486] |D| [display_wait]: vcount: 1
[05:54:21.486] |D| [display_wait]: vcount: 1
[05:54:21.487] |D| [display_wait]: vcount: 1
[05:54:21.487] |D| [display_wait]: vcount: 1
[05:54:21.487] |D| [display_wait]: vcount: 1
[05:54:21.498] |D| [display_wait]: vcount: 1
[05:54:21.503] |D| [display_wait]: vcount: 1
[05:54:21.503] |D| [display_wait]: vcount: 1
[05:54:21.504] |D| [display_wait]: vcount: 1
[05:54:21.504] |D| [display_wait]: vcount: 1
[05:54:21.504] |D| [display_wait]: vcount: 1
[05:54:21.517] |D| [display_wait]: vcount: 1
[05:54:21.520] |D| [display_wait]: vcount: 1
[05:54:21.520] |D| [display_wait]: vcount: 1
[05:54:21.521] |D| [display_wait]: vcount: 1
[05:54:21.521] |D| [display_wait]: vcount: 1
[05:54:21.521] |D| [display_wait]: vcount: 1
[05:54:21.532] |D| [display_wait]: vcount: 1
[05:54:21.537] |D| [display_wait]: vcount: 1
[05:54:21.537] |D| [display_wait]: vcount: 1
[05:54:21.538] |D| [display_wait]: vcount: 1
[05:54:21.538] |D| [display_wait]: vcount: 1
[05:54:21.538] |D| [display_wait]: vcount: 1
[05:54:21.552] |D| [display_wait]: vcount: 1
[05:54:21.554] |D| [display_wait]: vcount: 1
[05:54:21.554] |D| [display_wait]: vcount: 1
[05:54:21.555] |D| [display_wait]: vcount: 1
[05:54:21.555] |D| [display_wait]: vcount: 1
[05:54:21.555] |D| [display_wait]: vcount: 1
[05:54:21.566] |D| [display_wait]: vcount: 1
[05:54:21.571] |D| [display_wait]: vcount: 1
[05:54:21.571] |D| [display_wait]: vcount: 1
[05:54:21.572] |D| [display_wait]: vcount: 1
[05:54:21.572] |D| [display_wait]: vcount: 1
[05:54:21.572] |D| [display_wait]: vcount: 1
[05:54:21.586] |D| [display_wait]: vcount: 1
[05:54:21.588] |D| [display_wait]: vcount: 1
[05:54:21.588] |D| [display_wait]: vcount: 1
[05:54:21.589] |D| [display_wait]: vcount: 1
[05:54:21.589] |D| [display_wait]: vcount: 1
[05:54:21.589] |D| [display_wait]: vcount: 1
[05:54:21.600] |D| [display_wait]: vcount: 1
[05:54:21.605] |D| [display_wait]: vcount: 1
[05:54:21.605] |D| [display_wait]: vcount: 1
[05:54:21.606] |D| [display_wait]: vcount: 1
[05:54:21.606] |D| [display_wait]: vcount: 1
[05:54:21.606] |D| [display_wait]: vcount: 1
[05:54:21.620] |D| [display_wait]: vcount: 1
[05:54:21.622] |D| [display_wait]: vcount: 1
[05:54:21.622] |D| [display_wait]: vcount: 1
[05:54:21.623] |D| [display_wait]: vcount: 1
[05:54:21.623] |D| [display_wait]: vcount: 1
[05:54:21.623] |D| [display_wait]: vcount: 1
[05:54:21.634] |D| [display_wait]: vcount: 1
[05:54:21.639] |D| [display_wait]: vcount: 1
[05:54:21.639] |D| [display_wait]: vcount: 1
[05:54:21.640] |D| [display_wait]: vcount: 1
[05:54:21.640] |D| [display_wait]: vcount: 1
[05:54:21.640] |D| [display_wait]: vcount: 1
[05:54:21.651] |D| [display_wait]: vcount: 1
[05:54:21.656] |D| [display_wait]: vcount: 1
[05:54:21.656] |D| [display_wait]: vcount: 1
[05:54:21.657] |D| [display_wait]: vcount: 1
[05:54:21.657] |D| [display_wait]: vcount: 1
[05:54:21.657] |D| [display_wait]: vcount: 1
[05:54:21.671] |D| [display_wait]: vcount: 1
[05:54:21.673] |D| [display_wait]: vcount: 1
[05:54:21.673] |D| [display_wait]: vcount: 1
[05:54:21.674] |D| [display_wait]: vcount: 1
[05:54:21.674] |D| [display_wait]: vcount: 1
[05:54:21.674] |D| [display_wait]: vcount: 1
[05:54:21.686] |D| [display_wait]: vcount: 1
[05:54:21.690] |D| [display_wait]: vcount: 1
[05:54:21.690] |D| [display_wait]: vcount: 1
[05:54:21.691] |D| [display_wait]: vcount: 1
[05:54:21.691] |D| [display_wait]: vcount: 1
[05:54:21.691] |D| [display_wait]: vcount: 1
[05:54:21.706] |D| [display_wait]: vcount: 1
[05:54:21.707] |D| [display_wait]: vcount: 1
[05:54:21.707] |D| [display_wait]: vcount: 1
[05:54:21.708] |D| [display_wait]: vcount: 1
[05:54:21.708] |D| [display_wait]: vcount: 1
[05:54:21.708] |D| [display_wait]: vcount: 1
[05:54:21.720] |D| [display_wait]: vcount: 1
[05:54:21.724] |D| [display_wait]: vcount: 1
[05:54:21.724] |D| [display_wait]: vcount: 1
[05:54:21.725] |D| [display_wait]: vcount: 1
[05:54:21.725] |D| [display_wait]: vcount: 1
[05:54:21.725] |D| [display_wait]: vcount: 1
[05:54:21.739] |D| [display_wait]: vcount: 1
[05:54:21.741] |D| [display_wait]: vcount: 1
[05:54:21.741] |D| [display_wait]: vcount: 1
[05:54:21.742] |D| [display_wait]: vcount: 1
[05:54:21.742] |D| [display_wait]: vcount: 1
[05:54:21.742] |D| [display_wait]: vcount: 1
[05:54:21.754] |D| [display_wait]: vcount: 1
[05:54:21.758] |D| [display_wait]: vcount: 1
[05:54:21.758] |D| [display_wait]: vcount: 1
[05:54:21.759] |D| [display_wait]: vcount: 1
[05:54:21.759] |D| [display_wait]: vcount: 1
[05:54:21.759] |D| [display_wait]: vcount: 1
[05:54:21.773] |D| [display_wait]: vcount: 1
[05:54:21.775] |D| [display_wait]: vcount: 1
[05:54:21.775] |D| [display_wait]: vcount: 1
[05:54:21.776] |D| [display_wait]: vcount: 1
[05:54:21.776] |D| [display_wait]: vcount: 1
[05:54:21.776] |D| [display_wait]: vcount: 1
[05:54:21.788] |D| [display_wait]: vcount: 1
[05:54:21.792] |D| [display_wait]: vcount: 1
[05:54:21.792] |D| [display_wait]: vcount: 1
[05:54:21.793] |D| [display_wait]: vcount: 1
[05:54:21.793] |D| [display_wait]: vcount: 1
[05:54:21.793] |D| [display_wait]: vcount: 1
[05:54:21.804] |D| [display_wait]: vcount: 1
[05:54:21.809] |D| [display_wait]: vcount: 1
[05:54:21.809] |D| [display_wait]: vcount: 1
[05:54:21.810] |D| [display_wait]: vcount: 1
[05:54:21.810] |D| [display_wait]: vcount: 1
[05:54:21.810] |D| [display_wait]: vcount: 1
[05:54:21.826] |D| [display_wait]: vcount: 1
[05:54:21.826] |D| [display_wait]: vcount: 1
[05:54:21.826] |D| [display_wait]: vcount: 1
[05:54:21.827] |D| [display_wait]: vcount: 1
[05:54:21.827] |D| [display_wait]: vcount: 1
[05:54:21.827] |D| [display_wait]: vcount: 1
[05:54:21.838] |D| [display_wait]: vcount: 1
[05:54:21.843] |D| [display_wait]: vcount: 1
[05:54:21.843] |D| [display_wait]: vcount: 1
[05:54:21.844] |D| [display_wait]: vcount: 1
[05:54:21.844] |D| [display_wait]: vcount: 1
[05:54:21.844] |D| [display_wait]: vcount: 1
[05:54:21.855] |D| [display_wait]: vcount: 1
[05:54:21.860] |D| [display_wait]: vcount: 1
[05:54:21.860] |D| [display_wait]: vcount: 1
[05:54:21.861] |D| [display_wait]: vcount: 1
[05:54:21.861] |D| [display_wait]: vcount: 1
[05:54:21.861] |D| [display_wait]: vcount: 1
[05:54:21.875] |D| [display_wait]: vcount: 1
[05:54:21.877] |D| [display_wait]: vcount: 1
[05:54:21.877] |D| [display_wait]: vcount: 1
[05:54:21.878] |D| [display_wait]: vcount: 1
[05:54:21.878] |D| [display_wait]: vcount: 1
[05:54:21.878] |D| [display_wait]: vcount: 1
[05:54:21.890] |D| [display_wait]: vcount: 1
[05:54:21.894] |D| [display_wait]: vcount: 1
[05:54:21.894] |D| [display_wait]: vcount: 1
[05:54:21.895] |D| [display_wait]: vcount: 1
[05:54:21.895] |D| [display_wait]: vcount: 1
[05:54:21.895] |D| [display_wait]: vcount: 1
[05:54:21.908] |D| [display_wait]: vcount: 1
[05:54:21.911] |D| [display_wait]: vcount: 1
[05:54:21.911] |D| [display_wait]: vcount: 1
[05:54:21.912] |D| [display_wait]: vcount: 1
[05:54:21.912] |D| [display_wait]: vcount: 1
[05:54:21.912] |D| [display_wait]: vcount: 1
[05:54:21.924] |D| [display_wait]: vcount: 1
[05:54:21.928] |D| [display_wait]: vcount: 1
[05:54:21.928] |D| [display_wait]: vcount: 1
[05:54:21.929] |D| [display_wait]: vcount: 1
[05:54:21.929] |D| [display_wait]: vcount: 1
[05:54:21.929] |D| [display_wait]: vcount: 1
[05:54:21.943] |D| [display_wait]: vcount: 1
[05:54:21.945] |D| [display_wait]: vcount: 1
[05:54:21.945] |D| [display_wait]: vcount: 1
[05:54:21.946] |D| [display_wait]: vcount: 1
[05:54:21.946] |D| [display_wait]: vcount: 1
[05:54:21.946] |D| [display_wait]: vcount: 1
[05:54:21.957] |D| [display_wait]: vcount: 1
[05:54:21.962] |D| [display_wait]: vcount: 1
[05:54:21.962] |D| [display_wait]: vcount: 1
[05:54:21.963] |D| [display_wait]: vcount: 1
[05:54:21.963] |D| [display_wait]: vcount: 1
[05:54:21.963] |D| [display_wait]: vcount: 1
[05:54:21.978] |D| [display_wait]: vcount: 1
[05:54:21.979] |D| [display_wait]: vcount: 1
[05:54:21.979] |D| [display_wait]: vcount: 1
[05:54:21.980] |D| [display_wait]: vcount: 1
[05:54:21.980] |D| [display_wait]: vcount: 1
[05:54:21.980] |D| [display_wait]: vcount: 1
[05:54:21.992] |D| [display_wait]: vcount: 1
[05:54:21.996] |D| [display_wait]: vcount: 1
[05:54:21.996] |D| [display_wait]: vcount: 1
[05:54:21.997] |D| [display_wait]: vcount: 1
[05:54:21.997] |D| [display_wait]: vcount: 1
[05:54:21.997] |D| [display_wait]: vcount: 1
[05:54:22.011] |D| [display_wait]: vcount: 1
[05:54:22.013] |D| [display_wait]: vcount: 1
[05:54:22.013] |D| [display_wait]: vcount: 1
[05:54:22.014] |D| [display_wait]: vcount: 1
[05:54:22.014] |D| [display_wait]: vcount: 1
[05:54:22.014] |D| [display_wait]: vcount: 1
[05:54:22.026] |D| [display_wait]: vcount: 1
[05:54:22.030] |D| [display_wait]: vcount: 1
[05:54:22.030] |D| [display_wait]: vcount: 1
[05:54:22.031] |D| [display_wait]: vcount: 1
[05:54:22.031] |D| [display_wait]: vcount: 1
[05:54:22.031] |D| [display_wait]: vcount: 1
[05:54:22.045] |D| [display_wait]: vcount: 1
[05:54:22.047] |D| [display_wait]: vcount: 1
[05:54:22.047] |D| [display_wait]: vcount: 1
[05:54:22.048] |D| [display_wait]: vcount: 1
[05:54:22.048] |D| [display_wait]: vcount: 1
[05:54:22.048] |D| [display_wait]: vcount: 1
[05:54:22.059] |D| [display_wait]: vcount: 1
[05:54:22.064] |D| [display_wait]: vcount: 1
[05:54:22.064] |D| [display_wait]: vcount: 1
[05:54:22.065] |D| [display_wait]: vcount: 1
[05:54:22.065] |D| [display_wait]: vcount: 1
[05:54:22.065] |D| [display_wait]: vcount: 1
[05:54:22.080] |D| [display_wait]: vcount: 1
[05:54:22.081] |D| [display_wait]: vcount: 1
[05:54:22.081] |D| [display_wait]: vcount: 1
[05:54:22.082] |D| [display_wait]: vcount: 1
[05:54:22.082] |D| [display_wait]: vcount: 1
[05:54:22.082] |D| [display_wait]: vcount: 1
[05:54:22.094] |D| [display_wait]: vcount: 1
[05:54:22.098] |D| [display_wait]: vcount: 1
[05:54:22.098] |D| [display_wait]: vcount: 1
[05:54:22.099] |D| [display_wait]: vcount: 1
[05:54:22.099] |D| [display_wait]: vcount: 1
[05:54:22.099] |D| [display_wait]: vcount: 1
[05:54:22.114] |D| [display_wait]: vcount: 1
[05:54:22.115] |D| [display_wait]: vcount: 1
[05:54:22.115] |D| [display_wait]: vcount: 1
[05:54:22.116] |D| [display_wait]: vcount: 1
[05:54:22.116] |D| [display_wait]: vcount: 1
[05:54:22.116] |D| [display_wait]: vcount: 1
[05:54:22.128] |D| [display_wait]: vcount: 1
[05:54:22.132] |D| [display_wait]: vcount: 1
[05:54:22.132] |D| [display_wait]: vcount: 1
[05:54:22.133] |D| [display_wait]: vcount: 1
[05:54:22.133] |D| [display_wait]: vcount: 1
[05:54:22.133] |D| [display_wait]: vcount: 1
[05:54:22.148] |D| [display_wait]: vcount: 1
[05:54:22.149] |D| [display_wait]: vcount: 1
[05:54:22.149] |D| [display_wait]: vcount: 1
[05:54:22.150] |D| [display_wait]: vcount: 1
[05:54:22.150] |D| [display_wait]: vcount: 1
[05:54:22.150] |D| [display_wait]: vcount: 1
[05:54:22.162] |D| [display_wait]: vcount: 1
[05:54:22.166] |D| [display_wait]: vcount: 1
[05:54:22.166] |D| [display_wait]: vcount: 1
[05:54:22.167] |D| [display_wait]: vcount: 1
[05:54:22.167] |D| [display_wait]: vcount: 1
[05:54:22.167] |D| [display_wait]: vcount: 1
[05:54:22.181] |D| [display_wait]: vcount: 1
[05:54:22.183] |D| [display_wait]: vcount: 1
[05:54:22.183] |D| [display_wait]: vcount: 1
[05:54:22.184] |D| [display_wait]: vcount: 1
[05:54:22.184] |D| [display_wait]: vcount: 1
[05:54:22.184] |D| [display_wait]: vcount: 1
[05:54:22.196] |D| [display_wait]: vcount: 1
[05:54:22.200] |D| [display_wait]: vcount: 1
[05:54:22.200] |D| [display_wait]: vcount: 1
[05:54:22.201] |D| [display_wait]: vcount: 1
[05:54:22.201] |D| [display_wait]: vcount: 1
[05:54:22.201] |D| [display_wait]: vcount: 1
[05:54:22.215] |D| [display_wait]: vcount: 1
[05:54:22.217] |D| [display_wait]: vcount: 1
[05:54:22.217] |D| [display_wait]: vcount: 1
[05:54:22.218] |D| [display_wait]: vcount: 1
[05:54:22.218] |D| [display_wait]: vcount: 1
[05:54:22.218] |D| [display_wait]: vcount: 1
[05:54:22.230] |D| [display_wait]: vcount: 1
[05:54:22.234] |D| [display_wait]: vcount: 1
[05:54:22.234] |D| [display_wait]: vcount: 1
[05:54:22.235] |D| [display_wait]: vcount: 1
[05:54:22.235] |D| [display_wait]: vcount: 1
[05:54:22.235] |D| [display_wait]: vcount: 1
[05:54:22.249] |D| [display_wait]: vcount: 1
[05:54:22.251] |D| [display_wait]: vcount: 1
[05:54:22.251] |D| [display_wait]: vcount: 1
[05:54:22.252] |D| [display_wait]: vcount: 1
[05:54:22.252] |D| [display_wait]: vcount: 1
[05:54:22.252] |D| [display_wait]: vcount: 1
[05:54:22.264] |D| [display_wait]: vcount: 1
[05:54:22.268] |D| [display_wait]: vcount: 1
[05:54:22.268] |D| [display_wait]: vcount: 1
[05:54:22.269] |D| [display_wait]: vcount: 1
[05:54:22.269] |D| [display_wait]: vcount: 1
[05:54:22.269] |D| [display_wait]: vcount: 1
[05:54:22.285] |D| [display_wait]: vcount: 1
[05:54:22.285] |D| [display_wait]: vcount: 1
[05:54:22.285] |D| [display_wait]: vcount: 1
[05:54:22.286] |D| [display_wait]: vcount: 1
[05:54:22.286] |D| [display_wait]: vcount: 1
[05:54:22.286] |D| [display_wait]: vcount: 1
[05:54:22.297] |D| [display_wait]: vcount: 1
[05:54:22.302] |D| [display_wait]: vcount: 1
[05:54:22.302] |D| [display_wait]: vcount: 1
[05:54:22.303] |D| [display_wait]: vcount: 1
[05:54:22.303] |D| [display_wait]: vcount: 1
[05:54:22.303] |D| [display_wait]: vcount: 1
[05:54:22.318] |D| [display_wait]: vcount: 1
[05:54:22.319] |D| [display_wait]: vcount: 1
[05:54:22.319] |D| [display_wait]: vcount: 1
[05:54:22.320] |D| [display_wait]: vcount: 1
[05:54:22.320] |D| [display_wait]: vcount: 1
[05:54:22.320] |D| [display_wait]: vcount: 1
[05:54:22.331] |D| [display_wait]: vcount: 1
[05:54:22.336] |D| [display_wait]: vcount: 1
[05:54:22.336] |D| [display_wait]: vcount: 1
[05:54:22.337] |D| [display_wait]: vcount: 1
[05:54:22.337] |D| [display_wait]: vcount: 1
[05:54:22.337] |D| [display_wait]: vcount: 1
[05:54:22.348] |D| [display_wait]: vcount: 1
[05:54:22.353] |D| [display_wait]: vcount: 1
[05:54:22.353] |D| [display_wait]: vcount: 1
[05:54:22.354] |D| [display_wait]: vcount: 1
[05:54:22.354] |D| [display_wait]: vcount: 1
[05:54:22.354] |D| [display_wait]: vcount: 1
[05:54:22.368] |D| [display_wait]: vcount: 1
[05:54:22.370] |D| [display_wait]: vcount: 1
[05:54:22.370] |D| [display_wait]: vcount: 1
[05:54:22.371] |D| [display_wait]: vcount: 1
[05:54:22.371] |D| [display_wait]: vcount: 1
[05:54:22.371] |D| [display_wait]: vcount: 1
[05:54:22.383] |D| [display_wait]: vcount: 1
[05:54:22.387] |D| [display_wait]: vcount: 1
[05:54:22.387] |D| [display_wait]: vcount: 1
[05:54:22.388] |D| [display_wait]: vcount: 1
[05:54:22.388] |D| [display_wait]: vcount: 1
[05:54:22.388] |D| [display_wait]: vcount: 1
[05:54:22.399] |D| [display_wait]: vcount: 1
[05:54:22.404] |D| [display_wait]: vcount: 1
[05:54:22.404] |D| [display_wait]: vcount: 1
[05:54:22.405] |D| [display_wait]: vcount: 1
[05:54:22.405] |D| [display_wait]: vcount: 1
[05:54:22.405] |D| [display_wait]: vcount: 1
[05:54:22.420] |D| [display_wait]: vcount: 1
[05:54:22.421] |D| [display_wait]: vcount: 1
[05:54:22.421] |D| [display_wait]: vcount: 1
[05:54:22.422] |D| [display_wait]: vcount: 1
[05:54:22.422] |D| [display_wait]: vcount: 1
[05:54:22.422] |D| [display_wait]: vcount: 1
[05:54:22.433] |D| [display_wait]: vcount: 1
[05:54:22.438] |D| [display_wait]: vcount: 1
[05:54:22.438] |D| [display_wait]: vcount: 1
[05:54:22.439] |D| [display_wait]: vcount: 1
[05:54:22.439] |D| [display_wait]: vcount: 1
[05:54:22.439] |D| [display_wait]: vcount: 1
[05:54:22.453] |D| [display_wait]: vcount: 1
[05:54:22.455] |D| [display_wait]: vcount: 1
[05:54:22.455] |D| [display_wait]: vcount: 1
[05:54:22.456] |D| [display_wait]: vcount: 1
[05:54:22.456] |D| [display_wait]: vcount: 1
[05:54:22.456] |D| [display_wait]: vcount: 1
[05:54:22.467] |D| [display_wait]: vcount: 1
[05:54:22.472] |D| [display_wait]: vcount: 1
[05:54:22.472] |D| [display_wait]: vcount: 1
[05:54:22.473] |D| [display_wait]: vcount: 1
[05:54:22.473] |D| [display_wait]: vcount: 1
[05:54:22.473] |D| [display_wait]: vcount: 1
[05:54:22.488] |D| [display_wait]: vcount: 1
[05:54:22.489] |D| [display_wait]: vcount: 1
[05:54:22.489] |D| [display_wait]: vcount: 1
[05:54:22.490] |D| [display_wait]: vcount: 1
[05:54:22.490] |D| [display_wait]: vcount: 1
[05:54:22.490] |D| [display_wait]: vcount: 1
[05:54:22.501] |D| [display_wait]: vcount: 1
[05:54:22.506] |D| [display_wait]: vcount: 1
[05:54:22.506] |D| [display_wait]: vcount: 1
[05:54:22.507] |D| [display_wait]: vcount: 1
[05:54:22.507] |D| [display_wait]: vcount: 1
[05:54:22.507] |D| [display_wait]: vcount: 1
[05:54:22.522] |D| [display_wait]: vcount: 1
[05:54:22.523] |D| [display_wait]: vcount: 1
[05:54:22.523] |D| [display_wait]: vcount: 1
[05:54:22.524] |D| [display_wait]: vcount: 1
[05:54:22.524] |D| [display_wait]: vcount: 1
[05:54:22.524] |D| [display_wait]: vcount: 1
[05:54:22.535] |D| [display_wait]: vcount: 1
[05:54:22.540] |D| [display_wait]: vcount: 1
[05:54:22.540] |D| [display_wait]: vcount: 1
[05:54:22.541] |D| [display_wait]: vcount: 1
[05:54:22.541] |D| [display_wait]: vcount: 1
[05:54:22.541] |D| [display_wait]: vcount: 1
[05:54:22.556] |D| [display_wait]: vcount: 1
[05:54:22.557] |D| [display_wait]: vcount: 1
[05:54:22.557] |D| [display_wait]: vcount: 1
[05:54:22.558] |D| [display_wait]: vcount: 1
[05:54:22.558] |D| [display_wait]: vcount: 1
[05:54:22.558] |D| [display_wait]: vcount: 1
[05:54:22.569] |D| [display_wait]: vcount: 1
[05:54:22.574] |D| [display_wait]: vcount: 1
[05:54:22.574] |D| [display_wait]: vcount: 1
[05:54:22.575] |D| [display_wait]: vcount: 1
[05:54:22.575] |D| [display_wait]: vcount: 1
[05:54:22.575] |D| [display_wait]: vcount: 1
[05:54:22.590] |D| [display_wait]: vcount: 1
[05:54:22.591] |D| [display_wait]: vcount: 1
[05:54:22.591] |D| [display_wait]: vcount: 1
[05:54:22.592] |D| [display_wait]: vcount: 1
[05:54:22.592] |D| [display_wait]: vcount: 1
[05:54:22.592] |D| [display_wait]: vcount: 1
[05:54:22.603] |D| [display_wait]: vcount: 1
[05:54:22.608] |D| [display_wait]: vcount: 1
[05:54:22.608] |D| [display_wait]: vcount: 1
[05:54:22.609] |D| [display_wait]: vcount: 1
[05:54:22.609] |D| [display_wait]: vcount: 1
[05:54:22.609] |D| [display_wait]: vcount: 1
[05:54:22.624] |D| [display_wait]: vcount: 1
[05:54:22.625] |D| [display_wait]: vcount: 1
[05:54:22.625] |D| [display_wait]: vcount: 1
[05:54:22.626] |D| [display_wait]: vcount: 1
[05:54:22.626] |D| [display_wait]: vcount: 1
[05:54:22.626] |D| [display_wait]: vcount: 1
[05:54:22.637] |D| [display_wait]: vcount: 1
[05:54:22.642] |D| [display_wait]: vcount: 1
[05:54:22.642] |D| [display_wait]: vcount: 1
[05:54:22.643] |D| [display_wait]: vcount: 1
[05:54:22.643] |D| [display_wait]: vcount: 1
[05:54:22.643] |D| [display_wait]: vcount: 1
[05:54:22.658] |D| [display_wait]: vcount: 1
[05:54:22.659] |D| [display_wait]: vcount: 1
[05:54:22.659] |D| [display_wait]: vcount: 1
[05:54:22.660] |D| [display_wait]: vcount: 1
[05:54:22.660] |D| [display_wait]: vcount: 1
[05:54:22.660] |D| [display_wait]: vcount: 1
[05:54:22.671] |D| [display_wait]: vcount: 1
[05:54:22.676] |D| [display_wait]: vcount: 1
[05:54:22.676] |D| [display_wait]: vcount: 1
[05:54:22.677] |D| [display_wait]: vcount: 1
[05:54:22.677] |D| [display_wait]: vcount: 1
[05:54:22.677] |D| [display_wait]: vcount: 1
[05:54:22.688] |D| [display_wait]: vcount: 1
[05:54:22.693] |D| [display_wait]: vcount: 1
[05:54:22.693] |D| [display_wait]: vcount: 1
[05:54:22.694] |D| [display_wait]: vcount: 1
[05:54:22.694] |D| [display_wait]: vcount: 1
[05:54:22.694] |D| [display_wait]: vcount: 1
[05:54:22.709] |D| [display_wait]: vcount: 1
[05:54:22.710] |D| [display_wait]: vcount: 1
[05:54:22.710] |D| [display_wait]: vcount: 1
[05:54:22.711] |D| [display_wait]: vcount: 1
[05:54:22.711] |D| [display_wait]: vcount: 1
[05:54:22.711] |D| [display_wait]: vcount: 1
[05:54:22.723] |D| [display_wait]: vcount: 1
[05:54:22.727] |D| [display_wait]: vcount: 1
[05:54:22.727] |D| [display_wait]: vcount: 1
[05:54:22.728] |D| [display_wait]: vcount: 1
[05:54:22.728] |D| [display_wait]: vcount: 1
[05:54:22.728] |D| [display_wait]: vcount: 1
[05:54:22.739] |D| [display_wait]: vcount: 1
[05:54:22.744] |D| [display_wait]: vcount: 1
[05:54:22.744] |D| [display_wait]: vcount: 1
[05:54:22.745] |D| [display_wait]: vcount: 1
[05:54:22.745] |D| [display_wait]: vcount: 1
[05:54:22.745] |D| [display_wait]: vcount: 1
[05:54:22.760] |D| [display_wait]: vcount: 1
[05:54:22.761] |D| [display_wait]: vcount: 1
[05:54:22.761] |D| [display_wait]: vcount: 1
[05:54:22.762] |D| [display_wait]: vcount: 1
[05:54:22.762] |D| [display_wait]: vcount: 1
[05:54:22.762] |D| [display_wait]: vcount: 1
[05:54:22.773] |D| [display_wait]: vcount: 1
[05:54:22.778] |D| [display_wait]: vcount: 1
[05:54:22.778] |D| [display_wait]: vcount: 1
[05:54:22.779] |D| [display_wait]: vcount: 1
[05:54:22.779] |D| [display_wait]: vcount: 1
[05:54:22.779] |D| [display_wait]: vcount: 1
[05:54:22.794] |D| [display_wait]: vcount: 1
[05:54:22.795] |D| [display_wait]: vcount: 1
[05:54:22.795] |D| [display_wait]: vcount: 1
[05:54:22.796] |D| [display_wait]: vcount: 1
[05:54:22.796] |D| [display_wait]: vcount: 1
[05:54:22.796] |D| [display_wait]: vcount: 1
[05:54:22.807] |D| [display_wait]: vcount: 1
[05:54:22.812] |D| [display_wait]: vcount: 1
[05:54:22.812] |D| [display_wait]: vcount: 1
[05:54:22.813] |D| [display_wait]: vcount: 1
[05:54:22.813] |D| [display_wait]: vcount: 1
[05:54:22.813] |D| [display_wait]: vcount: 1
[05:54:22.824] |D| [display_wait]: vcount: 1
[05:54:22.829] |D| [display_wait]: vcount: 1
[05:54:22.829] |D| [display_wait]: vcount: 1
[05:54:22.830] |D| [display_wait]: vcount: 1
[05:54:22.830] |D| [display_wait]: vcount: 1
[05:54:22.830] |D| [display_wait]: vcount: 1
[05:54:22.845] |D| [display_wait]: vcount: 1
[05:54:22.846] |D| [display_wait]: vcount: 1
[05:54:22.846] |D| [display_wait]: vcount: 1
[05:54:22.847] |D| [display_wait]: vcount: 1
[05:54:22.847] |D| [display_wait]: vcount: 1
[05:54:22.847] |D| [display_wait]: vcount: 1
[05:54:22.858] |D| [display_wait]: vcount: 1
[05:54:22.863] |D| [display_wait]: vcount: 1
[05:54:22.863] |D| [display_wait]: vcount: 1
[05:54:22.864] |D| [display_wait]: vcount: 1
[05:54:22.864] |D| [display_wait]: vcount: 1
[05:54:22.864] |D| [display_wait]: vcount: 1
[05:54:22.879] |D| [display_wait]: vcount: 1
[05:54:22.880] |D| [display_wait]: vcount: 1
[05:54:22.880] |D| [display_wait]: vcount: 1
[05:54:22.881] |D| [display_wait]: vcount: 1
[05:54:22.881] |D| [display_wait]: vcount: 1
[05:54:22.881] |D| [display_wait]: vcount: 1
[05:54:22.893] |D| [display_wait]: vcount: 1
[05:54:22.897] |D| [display_wait]: vcount: 1
[05:54:22.897] |D| [display_wait]: vcount: 1
[05:54:22.898] |D| [display_wait]: vcount: 1
[05:54:22.898] |D| [display_wait]: vcount: 1
[05:54:22.898] |D| [display_wait]: vcount: 1
[05:54:22.909] |D| [display_wait]: vcount: 1
[05:54:22.914] |D| [display_wait]: vcount: 1
[05:54:22.914] |D| [display_wait]: vcount: 1
[05:54:22.915] |D| [display_wait]: vcount: 1
[05:54:22.915] |D| [display_wait]: vcount: 1
[05:54:22.915] |D| [display_wait]: vcount: 1
[05:54:22.931] |D| [display_wait]: vcount: 1
[05:54:22.931] |D| [display_wait]: vcount: 1
[05:54:22.931] |D| [display_wait]: vcount: 1
[05:54:22.932] |D| [display_wait]: vcount: 1
[05:54:22.932] |D| [display_wait]: vcount: 1
[05:54:22.932] |D| [display_wait]: vcount: 1
[05:54:22.943] |D| [display_wait]: vcount: 1
[05:54:22.948] |D| [display_wait]: vcount: 1
