[08:05:07.413] |I| [load_app_impl]: cpu-backend: Dynarmic
[08:16:59.939] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:16:59.939] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:16:59.940] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:16:59.974] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:16:59.974] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:16:59.974] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.007] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.008] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.008] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.041] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.042] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.042] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.058] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.059] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.059] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.092] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.093] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.093] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.110] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.110] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.110] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.126] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.127] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.127] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.160] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.161] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.161] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.178] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.178] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.178] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.211] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.212] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.212] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.228] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.228] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.228] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.262] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.263] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.263] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.279] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.280] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.280] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.296] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.296] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.297] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.330] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.331] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.331] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.364] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.364] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.364] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.398] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.399] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.399] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.432] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.433] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.433] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.450] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.450] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.450] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.483] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.484] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.484] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.501] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.501] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.502] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.517] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.518] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.518] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.551] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.552] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.552] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.568] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.568] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.568] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.602] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.603] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.603] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.620] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.621] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.621] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.637] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.637] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.637] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.671] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.671] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.671] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.687] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.687] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.687] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.721] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.722] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.722] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.738] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.738] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.738] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.772] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.772] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.772] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.776] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.776] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.776] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.778] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.778] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.778] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.806] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.806] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.807] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.840] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.841] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.841] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.857] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.857] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.858] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.891] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.892] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.892] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.909] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.909] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.909] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.943] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.943] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.943] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.960] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.960] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.960] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:00.993] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:00.994] |D| [export_sceNgsVoiceResume]: Resume: 1
[08:17:01.011] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.011] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.011] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.028] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.028] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.028] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.062] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.062] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.062] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.078] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.079] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.080] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.096] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.096] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.096] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.130] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.130] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.130] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.164] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.164] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.164] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.197] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.197] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.198] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.231] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.232] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.232] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.248] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.249] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.249] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.282] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.283] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.283] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.299] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.300] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.300] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.317] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.317] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.318] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.350] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.351] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.351] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.367] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.368] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.368] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.402] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.402] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.402] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.418] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.419] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.419] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.453] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.453] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.454] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.487] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.487] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.487] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.520] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.521] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.521] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.538] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.538] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.538] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.572] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.572] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.573] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.588] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.588] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.588] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.622] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.622] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.622] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.639] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.640] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.640] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.673] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.674] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.674] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.690] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.690] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.690] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.707] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.708] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.708] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.741] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.741] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.742] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.758] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.758] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.758] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.793] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.793] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.793] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.810] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.810] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.810] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.844] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.845] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.845] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.878] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.878] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.878] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.912] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.912] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.912] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.928] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.929] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.929] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.963] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.963] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.963] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.980] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.980] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.980] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:01.996] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.997] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:01.997] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:02.031] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.031] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.031] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:02.438] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.439] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.439] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:02.472] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.472] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.472] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:02.489] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.490] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.490] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:02.507] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.507] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.507] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:02.541] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.541] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.541] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:02.557] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.557] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.557] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:02.583] |D| [renderer::gl::texture::translate_swizzle]: base format: -2030043136, swizzle: 0
[08:17:02.591] |D| [renderer::gl::texture::translate_swizzle]: base format: -2063597568, swizzle: 0
[08:17:02.591] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.591] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.591] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:02.596] |I| [renderer::gl::load_shader_generic]: Generating frag shader 3e8349063188e5ac86cbd37d62fd9d27838d1aa99946d5326308b7e8af3d0ce0
[08:17:02.597] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (half4) _LightColor0
[08:17:02.598] |D| [shader::create_parameters]: [DEFAULT  + 2] sa2 = (half4) _SpecColor
[08:17:02.598] |D| [shader::create_parameters]: [DEFAULT  + 4] sa4 = (half4) _Color
[08:17:02.598] |D| [shader::create_parameters]: [DEFAULT  + 6] sa6 = (half1) _Shininess
[08:17:02.598] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (float4) v_TexCoord0
[08:17:02.598] |D| [shader::create_fragment_inputs]: Iterator: pa8 = (half4) v_TexCoord1
[08:17:02.598] |D| [shader::create_fragment_inputs]: Iterator: pa10 = (half4) v_TexCoord2
[08:17:02.598] |D| [shader::create_fragment_inputs]: Iterator: pa12 = (float4) v_TexCoord3
[08:17:02.608] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.608] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[08:17:02.608] |D| [export_sceNgsVoiceResume]: Resume: 2
[08:17:02.610] |I| [renderer::gl::load_shader_generic]: Generating vert shader 1bb40cfc4d71bc620a9bc8d4677f27b34cd40e60b979fcdbbad1345c4b3b1fdd
[08:17:02.611] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) v_vertex
[08:17:02.611] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) v_tangent
[08:17:02.611] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) v_normal
[08:17:02.612] |D| [shader::create_parameters]: [BUFFER0  + 12] pa12 = (float4) v_texcoord
[08:17:02.612] |D| [shader::create_parameters]: [DEFAULT  + 48] sa48 = (float3) _WorldSpaceCameraPos
[08:17:02.612] |D| [shader::create_parameters]: [DEFAULT  + 52] sa52 = (half4) _WorldSpaceLightPos0
[08:17:02.612] |D| [shader::create_parameters]: [DEFAULT  + 54] sa54 = (float4) unity_SHAr
[08:17:02.612] |D| [shader::create_parameters]: [DEFAULT  + 58] sa58 = (float4) unity_SHAg
[08:17:02.612] |D| [shader::create_parameters]: [DEFAULT  + 62] sa62 = (float4) unity_SHAb
[08:17:02.612] |D| [shader::create_parameters]: [DEFAULT  + 66] sa66 = (float4) unity_SHBr
[08:17:02.612] |D| [shader::create_parameters]: [DEFAULT  + 70] sa70 = (float4) unity_SHBg
[08:17:02.613] |D| [shader::create_parameters]: [DEFAULT  + 74] sa74 = (float4) unity_SHBb
[08:17:02.613] |D| [shader::create_parameters]: [DEFAULT  + 78] sa78 = (float4) unity_SHC
[08:17:02.613] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) glstate_matrix_mvp[4]
[08:17:02.613] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float4) _Object2World[4]
[08:17:02.613] |D| [shader::create_parameters]: [DEFAULT  + 32] sa32 = (float4) _World2Object[4]
[08:17:02.613] |D| [shader::create_parameters]: [DEFAULT  + 82] sa82 = (float4) unity_Scale
[08:17:02.613] |D| [shader::create_parameters]: [DEFAULT  + 86] sa86 = (float4) _MainTex_ST
[08:17:02.613] |D| [shader::create_parameters]: [DEFAULT  + 90] sa90 = (float4) _BumpMap_ST
[08:17:02.675] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(28) : warning C7050: "internals[2].w" might be used before being initialized
0(29) : warning C7050: "r[0]" might be used before being initialized

Fragment info
-------------
0(26) : warning C7050: "pa[2].zw" might be used before being initialized
0(29) : warning C7050: "r[0]" might be used before being initialized
0(28) : warning C7050: "internals[0]" might be used before being initialized
0(28) : warning C7050: "internals[1].w" might be used before being initialized


[08:17:02.679] |I| [renderer::gl::load_shader_generic]: Generating frag shader 45010b132b3e1c3ec7ac5064a75a6248c690f0240bc196bd3cc47fda1a3aae85
[08:17:02.680] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (half4) _LightColor0
[08:17:02.680] |D| [shader::create_parameters]: [DEFAULT  + 2] sa2 = (half4) _SpecColor
[08:17:02.680] |D| [shader::create_parameters]: [DEFAULT  + 4] sa4 = (half4) _Color
[08:17:02.680] |D| [shader::create_parameters]: [DEFAULT  + 6] sa6 = (half1) _Shininess
[08:17:02.680] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (float4) v_TexCoord0
[08:17:02.680] |D| [shader::create_fragment_inputs]: Iterator: pa8 = (half4) v_TexCoord1
[08:17:02.680] |D| [shader::create_fragment_inputs]: Iterator: pa10 = (half4) v_TexCoord2
[08:17:02.688] |I| [renderer::gl::load_shader_generic]: Generating vert shader 462fb6dea85174cd84ccc47a8456e9cfcaacd0769f7480af0c02b80241e0f1b5
[08:17:02.689] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) v_vertex
[08:17:02.689] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) v_tangent
[08:17:02.689] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) v_normal
[08:17:02.689] |D| [shader::create_parameters]: [BUFFER0  + 12] pa12 = (float4) v_texcoord
[08:17:02.690] |D| [shader::create_parameters]: [DEFAULT  + 32] sa32 = (float3) _WorldSpaceCameraPos
[08:17:02.690] |D| [shader::create_parameters]: [DEFAULT  + 36] sa36 = (half4) _WorldSpaceLightPos0
[08:17:02.690] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) glstate_matrix_mvp[4]
[08:17:02.690] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float4) _World2Object[4]
[08:17:02.690] |D| [shader::create_parameters]: [DEFAULT  + 38] sa38 = (float4) unity_Scale
[08:17:02.690] |D| [shader::create_parameters]: [DEFAULT  + 42] sa42 = (float4) _MainTex_ST
[08:17:02.690] |D| [shader::create_parameters]: [DEFAULT  + 46] sa46 = (float4) _BumpMap_ST
