[02:42:57.164] |I| [load_app_impl]: cpu-backend: Dynarmic
[02:43:15.082] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.082] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.082] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.082] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.082] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.082] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.082] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.083] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.083] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.083] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.083] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.083] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.083] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.098] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.098] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.098] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.098] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.099] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.099] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.099] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.099] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.099] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.099] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.099] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.099] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.099] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.100] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.100] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.100] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.115] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.115] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.115] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.115] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.115] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.115] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.115] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.116] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.116] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.116] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.116] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.116] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.116] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.116] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.118] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.118] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.132] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.133] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.133] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.133] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.133] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.133] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.133] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.133] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.134] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.134] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.134] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.134] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.134] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.134] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.134] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.134] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.148] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.148] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.149] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.149] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.149] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.149] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.149] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.149] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.149] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.149] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.149] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.150] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.150] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.150] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.150] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.150] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.165] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.165] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.165] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.165] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.165] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.165] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.165] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.166] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.166] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.166] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.166] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.166] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.166] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.166] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.166] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.166] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.182] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.182] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.182] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.182] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.182] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.182] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.182] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.182] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.183] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.183] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.183] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.183] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.183] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.183] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.183] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.183] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.198] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.198] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.198] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.198] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.199] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.199] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.199] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.199] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.199] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.199] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.199] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.199] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.200] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.200] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.200] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.200] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.215] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.215] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.215] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.215] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.215] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.215] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.215] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.216] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.216] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.216] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.216] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.216] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.216] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.216] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.216] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.216] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.231] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.232] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.232] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.232] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.232] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.232] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.232] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.232] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.232] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.232] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.233] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.233] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.233] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.233] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.233] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.233] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.248] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.248] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.248] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.248] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.248] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.248] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.249] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.249] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.249] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.249] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.249] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.249] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.249] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.249] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.249] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.250] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.265] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.265] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.265] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.265] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.265] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.265] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.265] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.265] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.265] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.266] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.266] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.266] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.266] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.266] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.266] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.266] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.281] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.282] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.282] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.282] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.282] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.282] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.282] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.282] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.282] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.282] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.283] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.283] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.283] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.283] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.283] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.283] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.298] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.298] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.298] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.298] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.298] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.298] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.299] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.299] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.299] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.299] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.299] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.299] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.299] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.299] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.299] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.299] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.315] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.315] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.315] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.315] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.315] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.315] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.315] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.315] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.316] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.316] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.316] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.316] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.316] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.316] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.316] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.316] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.332] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.332] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.332] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.332] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.332] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.332] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.332] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.332] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.332] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.333] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.333] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.333] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.333] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.333] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.333] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.333] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.348] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.348] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.348] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.349] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.349] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.349] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.349] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.350] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.350] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.350] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.350] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.350] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.350] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.350] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.350] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.350] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.365] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.365] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.366] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.366] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.366] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.366] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.366] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.366] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.366] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.366] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.366] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.367] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.367] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.367] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.367] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.367] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.382] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.382] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.382] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.382] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.383] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.383] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.383] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.383] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.383] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.383] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.383] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.383] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.384] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.384] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.384] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.384] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.398] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.398] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.399] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.399] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.399] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.399] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.399] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.399] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.399] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.399] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.399] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.400] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.400] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.400] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.400] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
[02:43:15.400] |D| [export_sceGxmSetVertexTexture]: sceGxmSetVertexTexture
