[08:20:48.418] |I| [load_app_impl]: ngs experimental state: true
[08:21:18.178] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.178] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.194] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.194] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.194] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.194] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.194] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.195] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.210] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.211] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.211] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.211] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.211] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.212] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.227] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.227] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.227] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.227] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.228] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.228] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.244] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.244] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.244] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.244] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.244] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.245] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.260] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.261] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.261] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.261] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.261] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.261] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.277] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.277] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.277] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.277] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.278] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.278] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.294] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.294] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.294] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.294] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.294] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.294] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.310] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.311] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.311] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.311] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.311] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.311] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.327] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.327] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.327] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.328] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.328] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.328] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.344] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.344] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.344] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.344] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.344] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.345] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.360] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.361] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.361] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.361] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.361] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.361] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.377] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.377] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.377] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.377] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.378] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.378] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.394] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.394] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.394] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.394] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.394] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.395] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.410] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.411] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.411] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.411] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.411] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.411] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.427] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.427] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.427] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.427] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.428] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.428] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.444] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.444] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.444] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.444] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.444] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.445] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.461] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.462] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.462] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.462] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.463] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.463] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.477] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.477] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.479] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.479] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.479] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.479] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.494] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.494] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.494] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.494] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.495] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.495] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.510] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.511] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.511] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.511] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.511] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.511] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.527] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.527] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.527] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.528] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.528] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.528] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.544] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.544] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.544] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.544] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.544] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.544] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.560] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.561] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.561] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.561] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.561] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.561] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.577] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.577] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.577] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.578] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.578] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.578] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.594] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.594] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.594] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.594] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.594] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.594] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.610] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.611] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.611] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.611] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.611] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.611] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.627] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.627] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.627] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.628] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.628] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.628] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.644] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.644] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.644] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.644] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.644] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.644] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.660] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.661] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.661] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.661] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.661] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.661] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.677] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.677] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.677] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.678] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.678] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.678] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.694] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.694] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.694] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.694] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.694] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.695] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.710] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.711] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.711] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.711] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.712] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.712] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.727] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.727] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.727] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.728] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.728] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.728] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.744] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.744] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.744] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.744] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.744] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.745] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.760] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.761] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.761] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.761] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.761] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.761] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.777] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.777] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.777] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.778] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.778] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.778] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.794] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.794] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.794] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.794] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.794] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.795] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.810] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.811] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.811] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.811] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.811] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.811] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.827] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.827] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.828] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.828] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.828] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.828] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.844] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.844] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.844] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.844] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.844] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.845] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.860] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.861] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.861] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.861] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.861] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.861] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.877] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.877] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.877] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.878] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.878] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.878] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.894] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.894] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.894] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.894] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.895] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.895] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.910] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.911] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.911] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.911] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.911] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.911] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.927] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.927] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.928] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.928] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.928] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.928] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.944] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.944] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.944] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.945] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.945] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.945] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.960] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.961] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.961] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.961] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.961] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.961] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.977] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.977] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.977] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.978] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.978] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.978] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:18.994] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:18.994] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:18.994] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:18.995] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:18.995] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:18.995] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:19.010] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:19.011] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:19.011] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:19.011] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:19.011] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:19.011] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:19.027] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:19.027] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:19.027] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:19.028] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:19.028] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:19.028] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:19.044] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:19.044] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:19.044] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:19.045] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[08:21:19.045] |D| [export_sceGxmBeginCommandList]: Begin Command list
[08:21:19.045] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[08:21:19.060] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[08:21:19.061] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[08:21:19.061] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[08:21:19.061] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
