[15:31:52.908] |I| [load_app_impl]: cpu-backend: Dynarmic
[15:32:39.186] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 667 (t = 10388) from cache. Current t = 11298.
[15:32:39.186] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 668 (t = 10388) from cache. Current t = 11298.
[15:32:39.186] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 651 (t = 10398) from cache. Current t = 11298.
[15:32:39.186] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 652 (t = 10398) from cache. Current t = 11298.
[15:32:39.186] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 657 (t = 10398) from cache. Current t = 11298.
[15:32:39.187] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 658 (t = 10398) from cache. Current t = 11298.
[15:32:39.187] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 679 (t = 10398) from cache. Current t = 11298.
[15:32:39.187] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 680 (t = 10398) from cache. Current t = 11298.
[15:32:39.211] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 683 (t = 10398) from cache. Current t = 11308.
[15:32:39.211] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 684 (t = 10398) from cache. Current t = 11308.
[15:32:39.211] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 665 (t = 10408) from cache. Current t = 11308.
[15:32:39.211] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 666 (t = 10408) from cache. Current t = 11308.
[15:32:39.237] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 669 (t = 10408) from cache. Current t = 11318.
[15:32:39.238] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 670 (t = 10408) from cache. Current t = 11318.
[15:32:39.239] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 671 (t = 10408) from cache. Current t = 11318.
[15:32:39.239] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 672 (t = 10408) from cache. Current t = 11318.
[15:32:39.239] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 685 (t = 10408) from cache. Current t = 11318.
[15:32:39.239] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 686 (t = 10408) from cache. Current t = 11318.
[15:32:39.263] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 687 (t = 10408) from cache. Current t = 11328.
[15:32:39.263] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 688 (t = 10408) from cache. Current t = 11328.
[15:32:39.287] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 693 (t = 10408) from cache. Current t = 11338.
[15:32:39.287] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 694 (t = 10408) from cache. Current t = 11338.
[15:32:39.287] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 699 (t = 10408) from cache. Current t = 11338.
[15:32:39.287] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 700 (t = 10408) from cache. Current t = 11338.
[15:32:39.287] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 655 (t = 10418) from cache. Current t = 11338.
[15:32:39.287] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 656 (t = 10418) from cache. Current t = 11338.
[15:32:39.310] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 673 (t = 10418) from cache. Current t = 11348.
[15:32:39.311] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 674 (t = 10418) from cache. Current t = 11348.
[15:32:39.311] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 677 (t = 10418) from cache. Current t = 11348.
[15:32:39.311] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 678 (t = 10418) from cache. Current t = 11348.
[15:32:39.311] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 675 (t = 10428) from cache. Current t = 11348.
[15:32:39.311] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 676 (t = 10428) from cache. Current t = 11348.
[15:32:39.334] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 681 (t = 10428) from cache. Current t = 11358.
[15:32:39.334] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 682 (t = 10428) from cache. Current t = 11358.
[15:32:39.334] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 705 (t = 10428) from cache. Current t = 11358.
[15:32:39.335] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 706 (t = 10428) from cache. Current t = 11358.
[15:32:39.356] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 709 (t = 10428) from cache. Current t = 11368.
[15:32:39.356] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 710 (t = 10428) from cache. Current t = 11368.
[15:32:39.357] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 711 (t = 10428) from cache. Current t = 11368.
[15:32:39.358] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 712 (t = 10428) from cache. Current t = 11368.
[15:32:39.358] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 697 (t = 10438) from cache. Current t = 11368.
[15:32:39.358] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 698 (t = 10438) from cache. Current t = 11368.
[15:32:39.389] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 701 (t = 10438) from cache. Current t = 11378.
[15:32:39.390] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 702 (t = 10438) from cache. Current t = 11378.
[15:32:39.390] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 713 (t = 10438) from cache. Current t = 11378.
[15:32:39.390] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 714 (t = 10438) from cache. Current t = 11378.
[15:32:39.391] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 715 (t = 10438) from cache. Current t = 11378.
[15:32:39.391] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 716 (t = 10438) from cache. Current t = 11378.
[15:32:39.503] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 719 (t = 10438) from cache. Current t = 11398.
[15:32:39.504] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 720 (t = 10438) from cache. Current t = 11398.
[15:32:39.505] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 723 (t = 10438) from cache. Current t = 11398.
[15:32:39.505] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 724 (t = 10438) from cache. Current t = 11398.
[15:32:39.526] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 689 (t = 10448) from cache. Current t = 11408.
[15:32:39.526] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 690 (t = 10448) from cache. Current t = 11408.
[15:32:39.549] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 691 (t = 10448) from cache. Current t = 11418.
[15:32:39.550] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 692 (t = 10448) from cache. Current t = 11418.
[15:32:39.550] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 695 (t = 10448) from cache. Current t = 11418.
[15:32:39.550] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 696 (t = 10448) from cache. Current t = 11418.
[15:32:39.572] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 703 (t = 10448) from cache. Current t = 11428.
[15:32:39.572] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 704 (t = 10448) from cache. Current t = 11428.
[15:32:39.600] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 735 (t = 10448) from cache. Current t = 11438.
[15:32:39.601] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 736 (t = 10448) from cache. Current t = 11438.
[15:32:39.601] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 707 (t = 10458) from cache. Current t = 11438.
[15:32:39.601] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 708 (t = 10458) from cache. Current t = 11438.
[15:32:39.622] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 731 (t = 10458) from cache. Current t = 11448.
[15:32:39.622] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 732 (t = 10458) from cache. Current t = 11448.
[15:32:39.648] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 739 (t = 10458) from cache. Current t = 11458.
[15:32:39.649] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 740 (t = 10458) from cache. Current t = 11458.
[15:32:39.683] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 743 (t = 10458) from cache. Current t = 11468.
[15:32:39.684] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 744 (t = 10458) from cache. Current t = 11468.
[15:32:39.766] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 717 (t = 10468) from cache. Current t = 11488.
[15:32:39.767] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 718 (t = 10468) from cache. Current t = 11488.
[15:32:39.795] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 721 (t = 10468) from cache. Current t = 11498.
[15:32:39.795] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 722 (t = 10468) from cache. Current t = 11498.
[15:32:39.849] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 725 (t = 10468) from cache. Current t = 11518.
[15:32:39.850] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 726 (t = 10468) from cache. Current t = 11518.
[15:32:39.909] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 727 (t = 10468) from cache. Current t = 11528.
[15:32:39.910] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 728 (t = 10468) from cache. Current t = 11528.
[15:32:39.951] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 741 (t = 10468) from cache. Current t = 11548.
[15:32:39.952] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 742 (t = 10468) from cache. Current t = 11548.
[15:32:39.973] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 747 (t = 10468) from cache. Current t = 11558.
[15:32:39.973] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 748 (t = 10468) from cache. Current t = 11558.
[15:32:40.028] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 751 (t = 10468) from cache. Current t = 11568.
[15:32:40.029] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 752 (t = 10468) from cache. Current t = 11568.
[15:32:40.080] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 733 (t = 10478) from cache. Current t = 11578.
[15:32:40.081] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 734 (t = 10478) from cache. Current t = 11578.
[15:32:40.102] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 737 (t = 10478) from cache. Current t = 11588.
[15:32:40.102] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 738 (t = 10478) from cache. Current t = 11588.
[15:32:40.132] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:40.133] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:40.142] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 759 (t = 10478) from cache. Current t = 11608.
[15:32:40.143] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 760 (t = 10478) from cache. Current t = 11608.
[15:32:40.165] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 769 (t = 10478) from cache. Current t = 11618.
[15:32:40.165] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 770 (t = 10478) from cache. Current t = 11618.
[15:32:40.241] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 729 (t = 10488) from cache. Current t = 11628.
[15:32:40.242] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 730 (t = 10488) from cache. Current t = 11628.
[15:32:40.265] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 763 (t = 10488) from cache. Current t = 11638.
[15:32:40.266] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 764 (t = 10488) from cache. Current t = 11638.
[15:32:40.293] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 765 (t = 10488) from cache. Current t = 11648.
[15:32:40.293] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 766 (t = 10488) from cache. Current t = 11648.
[15:32:40.365] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 773 (t = 10488) from cache. Current t = 11678.
[15:32:40.366] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 774 (t = 10488) from cache. Current t = 11678.
[15:32:41.312] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 745 (t = 10498) from cache. Current t = 11969.
[15:32:41.583] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:41.583] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:41.583] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:41.584] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:41.853] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:41.853] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:41.853] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:41.854] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:41.854] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:41.854] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:41.959] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 746 (t = 10498) from cache. Current t = 12168.
[15:32:41.960] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 749 (t = 10498) from cache. Current t = 12168.
[15:32:42.172] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:42.173] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:42.173] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:42.173] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:42.217] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 750 (t = 10498) from cache. Current t = 12248.
[15:32:42.218] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 753 (t = 10498) from cache. Current t = 12248.
[15:32:42.219] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 754 (t = 10498) from cache. Current t = 12248.
[15:32:42.219] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 757 (t = 10498) from cache. Current t = 12248.
[15:32:42.376] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 758 (t = 10498) from cache. Current t = 12299.
[15:32:42.377] |I| [renderer::gl::load_shader_generic]: Generating frag shader 9ad4d165b617a3c0e6cc77ebb071af21c88f9d827c000a8ba5d1e7ee251c5a57
[15:32:42.378] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (half4) fogColour
[15:32:42.378] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (half4) v_TexCoord0
[15:32:42.410] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(26) : warning C7050: "internals[1].w" might be used before being initialized
0(26) : warning C7050: "internals[2].w" might be used before being initialized

Fragment info
-------------
0(23) : warning C7050: "pa[0].zw" might be used before being initialized


[15:32:42.413] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 779 (t = 10498) from cache. Current t = 12299.
[15:32:42.416] |I| [renderer::gl::load_shader_generic]: Generating frag shader ad9a21707b95e06801bc7b44ca8bf2429d5876b7c0a2b0f6cf1f494dc8b0f6d2
[15:32:42.417] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (half3) constantAmbientColour
[15:32:42.417] |D| [shader::create_parameters]: [DEFAULT  + 2] sa2 = (half3) liveLighting0specular
[15:32:42.417] |D| [shader::create_parameters]: [DEFAULT  + 4] sa4 = (half3) liveLighting0diffuse
[15:32:42.417] |D| [shader::create_parameters]: [DEFAULT  + 6] sa6 = (half3) liveLighting0direction
[15:32:42.417] |D| [shader::create_parameters]: [DEFAULT  + 8] sa8 = (half4) fogColour
[15:32:42.417] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (half4) v_TexCoord0
[15:32:42.417] |D| [shader::create_fragment_inputs]: Iterator: pa4 = (half3) v_TexCoord2
[15:32:42.426] |I| [renderer::gl::load_shader_generic]: Generating vert shader fa73294c8ec80a5f210713ab9e8cd1a147e68834cce182ab15dc0979efc2e318
[15:32:42.429] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) position
[15:32:42.429] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) normal
[15:32:42.429] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) Uv1
[15:32:42.429] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) world[4]
[15:32:42.429] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float4) viewProj[4]
[15:32:42.429] |D| [shader::create_parameters]: [DEFAULT  + 32] sa32 = (float3) eyePositionWorldSpace
[15:32:42.429] |D| [shader::create_parameters]: [DEFAULT  + 36] sa36 = (half4) fogColour
[15:32:42.504] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(26) : warning C7050: "internals[1].w" might be used before being initialized
0(26) : warning C7050: "internals[2].w" might be used before being initialized

Fragment info
-------------
0(24) : warning C7050: "pa[0].zw" might be used before being initialized
0(24) : warning C7050: "pa[1].yzw" might be used before being initialized
0(27) : warning C7050: "r[0]" might be used before being initialized


[15:32:42.514] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 780 (t = 10498) from cache. Current t = 12299.
[15:32:42.515] |I| [renderer::gl::load_shader_generic]: Generating frag shader aaa4c00a4cdb9cbd297d1ea41cc3fd5eae0ae41411251675e57a2c2b3c293c7c
[15:32:42.515] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (half4) fogColour
[15:32:42.516] |D| [shader::create_fragment_inputs]: Iterator: pa0 = (float4) v_TexCoord0
[15:32:42.516] |D| [shader::create_fragment_inputs]: Iterator: pa6 = (half3) v_TexCoord2
[15:32:42.516] |I| [shader::make_frag_finalize_function]: Non zero pa offset: 6 at aaa4c00a4cdb9cbd297d1ea41cc3fd5eae0ae41411251675e57a2c2b3c293c7c
[15:32:42.523] |I| [renderer::gl::load_shader_generic]: Generating vert shader c761500c4c0bc4ab26852344d421a18caec0a98c5dc7143e1c7b92cea68a2d7c
[15:32:42.525] |D| [shader::create_parameters]: [BUFFER0  + 0] pa0 = (float4) position
[15:32:42.525] |D| [shader::create_parameters]: [BUFFER0  + 4] pa4 = (float4) normal
[15:32:42.525] |D| [shader::create_parameters]: [BUFFER0  + 8] pa8 = (float4) Uv1
[15:32:42.526] |D| [shader::create_parameters]: [DEFAULT  + 0] sa0 = (float4) world[4]
[15:32:42.526] |D| [shader::create_parameters]: [DEFAULT  + 16] sa16 = (float4) viewProj[4]
[15:32:42.526] |D| [shader::create_parameters]: [DEFAULT  + 32] sa32 = (float3) eyePositionWorldSpace
[15:32:42.526] |D| [shader::create_parameters]: [DEFAULT  + 36] sa36 = (half4) fogColour
[15:32:42.526] |D| [shader::create_parameters]: [DEFAULT  + 38] sa38 = (float1) Speed
[15:32:42.577] |E| [renderer::gl::compile_program]: Vertex info
-----------
0(26) : warning C7050: "internals[1].w" might be used before being initialized
0(26) : warning C7050: "internals[2].w" might be used before being initialized

Fragment info
-------------
0(24) : warning C7050: "pa[1].xyw" might be used before being initialized
0(26) : warning C7050: "internals[0].w" might be used before being initialized
0(26) : warning C7050: "internals[1].w" might be used before being initialized
0(26) : warning C7050: "internals[2].w" might be used before being initialized
0(27) : warning C7050: "r[0].zw" might be used before being initialized


[15:32:42.595] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 783 (t = 10498) from cache. Current t = 12308.
[15:32:42.595] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 784 (t = 10498) from cache. Current t = 12308.
[15:32:42.669] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 755 (t = 10508) from cache. Current t = 12338.
[15:32:42.670] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 756 (t = 10508) from cache. Current t = 12338.
[15:32:42.718] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 767 (t = 10508) from cache. Current t = 12358.
[15:32:42.719] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 768 (t = 10508) from cache. Current t = 12358.
[15:32:42.840] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 787 (t = 10508) from cache. Current t = 12408.
[15:32:42.841] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 788 (t = 10508) from cache. Current t = 12408.
[15:32:42.903] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 791 (t = 10508) from cache. Current t = 12428.
[15:32:42.904] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 792 (t = 10508) from cache. Current t = 12428.
[15:32:42.978] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 793 (t = 10508) from cache. Current t = 12458.
[15:32:42.979] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 794 (t = 10508) from cache. Current t = 12458.
[15:32:43.067] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 797 (t = 10508) from cache. Current t = 12478.
[15:32:43.068] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 798 (t = 10508) from cache. Current t = 12478.
[15:32:43.146] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 761 (t = 10518) from cache. Current t = 12508.
[15:32:43.147] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 762 (t = 10518) from cache. Current t = 12508.
[15:32:43.219] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 771 (t = 10518) from cache. Current t = 12528.
[15:32:43.220] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 772 (t = 10518) from cache. Current t = 12528.
[15:32:43.225] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 777 (t = 10518) from cache. Current t = 12529.
[15:32:43.228] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 778 (t = 10518) from cache. Current t = 12529.
[15:32:43.232] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.233] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:43.289] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 781 (t = 10518) from cache. Current t = 12548.
[15:32:43.290] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 782 (t = 10518) from cache. Current t = 12548.
[15:32:43.337] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 795 (t = 10518) from cache. Current t = 12568.
[15:32:43.337] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 796 (t = 10518) from cache. Current t = 12568.
[15:32:43.403] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 807 (t = 10518) from cache. Current t = 12588.
[15:32:43.403] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 808 (t = 10518) from cache. Current t = 12588.
[15:32:43.470] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 775 (t = 10528) from cache. Current t = 12608.
[15:32:43.471] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 776 (t = 10528) from cache. Current t = 12608.
[15:32:43.545] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 785 (t = 10528) from cache. Current t = 12628.
[15:32:43.546] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 786 (t = 10528) from cache. Current t = 12628.
[15:32:43.574] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.574] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.574] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.574] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.575] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.575] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.575] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:43.575] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:43.575] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:43.575] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:43.575] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:43.576] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:43.622] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 811 (t = 10528) from cache. Current t = 12648.
[15:32:43.624] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 812 (t = 10528) from cache. Current t = 12648.
[15:32:43.672] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.673] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:43.680] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 789 (t = 10538) from cache. Current t = 12649.
[15:32:43.681] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 790 (t = 10538) from cache. Current t = 12649.
[15:32:43.681] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 813 (t = 10538) from cache. Current t = 12649.
[15:32:43.731] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 814 (t = 10538) from cache. Current t = 12668.
[15:32:43.732] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 817 (t = 10538) from cache. Current t = 12668.
[15:32:43.753] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.753] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:43.780] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 818 (t = 10538) from cache. Current t = 12688.
[15:32:43.781] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 819 (t = 10538) from cache. Current t = 12688.
[15:32:43.816] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 820 (t = 10538) from cache. Current t = 12699.
[15:32:43.852] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.853] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:43.855] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 823 (t = 10538) from cache. Current t = 12718.
[15:32:43.855] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 824 (t = 10538) from cache. Current t = 12718.
[15:32:43.902] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 827 (t = 10538) from cache. Current t = 12738.
[15:32:43.903] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 828 (t = 10538) from cache. Current t = 12738.
[15:32:43.914] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.915] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:43.942] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.943] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.943] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.943] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:43.943] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:43.943] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:43.955] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 799 (t = 10548) from cache. Current t = 12758.
[15:32:43.956] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 800 (t = 10548) from cache. Current t = 12758.
[15:32:43.982] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:43.983] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
[15:32:44.071] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 801 (t = 10548) from cache. Current t = 12788.
[15:32:44.072] |D| [renderer::texture::cache_and_bind_texture]: Evicting texture 802 (t = 10548) from cache. Current t = 12788.
[15:32:44.072] |D| [export_sceNgsVoiceInit]: flags: 0
[15:32:44.073] |D| [export_sceNgsVoicePlay]: sceNgsVoicePlay: 1
