[05:37:19.011] |I| [load_app_impl]: ngs experimental state: true
[05:37:23.070] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.070] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.070] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.086] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.086] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.086] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.086] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.087] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.087] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.103] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.103] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.103] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.103] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.103] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.104] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.120] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.120] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.120] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.120] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.120] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.120] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.136] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.136] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.136] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.137] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.137] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.137] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.153] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.153] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.154] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.154] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.154] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.154] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.170] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.170] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.170] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.170] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.170] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.170] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.186] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.186] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.186] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.186] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.187] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.187] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.203] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.203] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.203] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.203] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.203] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.203] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.219] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.219] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.220] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.220] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.220] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.220] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.236] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.236] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.236] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.236] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.237] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.237] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.253] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.253] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.253] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.253] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.253] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.254] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.269] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.269] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.270] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.270] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.270] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.270] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.286] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.286] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.286] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.286] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.286] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.287] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.303] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.303] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.303] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.303] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.303] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.304] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.319] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.320] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.320] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.320] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.320] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.320] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.336] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.336] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.336] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.336] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.337] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.337] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.353] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.353] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.353] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.353] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.353] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.353] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.369] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.369] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.370] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.370] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.370] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.370] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.386] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.387] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.387] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.387] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.387] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.388] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.403] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.403] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.403] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.403] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.403] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.403] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.419] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.420] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.420] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.420] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.420] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.420] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.436] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.436] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.436] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.436] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.437] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.437] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.453] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.453] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.453] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.453] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.453] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.454] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.469] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.470] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.470] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.470] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.470] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.470] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.486] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.486] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.486] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.486] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.486] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.487] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.503] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.503] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.503] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.503] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.503] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.504] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.520] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.520] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.520] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.520] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.520] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.520] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.536] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.536] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.536] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.536] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.537] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.537] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.553] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.553] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.553] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.553] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.553] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.553] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.569] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.569] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.570] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.570] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.570] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.570] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.586] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.586] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.586] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.586] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.587] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.587] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.603] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.603] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.604] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.604] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.604] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.604] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.619] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.620] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.620] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.620] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.620] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.620] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.636] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.636] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.636] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.636] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.636] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.637] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.653] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.653] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.653] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.653] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.653] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.653] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.669] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.670] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.670] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.670] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.670] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.670] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.686] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.686] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.686] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.687] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.687] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.687] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.703] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.703] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.703] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.703] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.703] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.703] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.719] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.719] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.720] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.720] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.720] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.720] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.736] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.736] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.736] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.736] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.736] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.737] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.753] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.753] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.753] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.753] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.753] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.753] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.769] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.769] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.770] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.770] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.770] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.770] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.786] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.786] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.786] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.786] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.786] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.787] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.803] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.803] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.803] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.803] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.803] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.803] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.819] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.819] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.820] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.820] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.820] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.820] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.836] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.836] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.837] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.837] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.837] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.837] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.853] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.853] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.853] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.853] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.853] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.853] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.869] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.870] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.870] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.870] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.870] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.870] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.886] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.886] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.886] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.886] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.887] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.887] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.903] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.903] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.903] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.903] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.903] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.903] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.920] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.920] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.920] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.920] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.920] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.920] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.936] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.936] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.937] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:23.937] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:23.937] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:23.937] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:23.953] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:23.953] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:23.953] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
