[05:37:39.360] |I| [load_app_impl]: ngs experimental state: true
[05:37:43.504] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.504] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.505] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.520] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.521] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.521] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.521] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.521] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.521] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.537] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.537] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.537] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.538] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.538] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.538] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.554] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.554] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.554] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.554] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.554] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.555] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.571] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.571] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.571] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.571] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.571] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.571] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.587] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.587] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.587] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.588] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.588] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.588] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.604] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.604] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.604] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.604] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.604] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.604] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.620] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.621] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.621] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.621] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.621] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.621] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.637] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.637] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.637] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.638] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.638] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.638] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.654] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.654] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.654] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.654] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.655] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.655] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.671] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.671] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.671] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.671] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.671] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.671] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.687] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.687] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.687] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.687] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.687] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.688] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.704] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.704] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.704] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.704] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.704] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.704] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.720] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.721] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.721] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.721] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.721] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.721] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.737] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.737] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.737] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.737] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.738] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.738] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.754] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.754] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.754] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.754] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.754] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.755] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.770] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.771] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.771] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.771] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.771] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.771] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.787] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.787] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.787] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.787] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.788] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.788] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.804] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.804] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.804] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.804] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.804] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.804] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.820] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.821] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.821] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.821] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.821] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.821] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.838] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.838] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.838] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.838] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.838] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.839] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.854] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.854] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.854] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.854] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.854] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.855] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.871] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.871] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.871] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.871] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.871] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.871] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.887] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.888] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.888] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.888] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.888] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.888] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.904] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.904] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.904] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.904] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.905] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.905] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.921] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.921] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.921] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.921] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.921] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.922] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.937] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.937] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.938] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.938] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.938] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.938] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.954] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.954] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.954] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.954] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.954] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.955] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.970] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.971] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.971] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.971] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.971] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.971] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:43.987] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:43.987] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:43.988] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:43.988] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:43.988] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:43.988] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.004] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.004] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.004] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.004] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.004] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.005] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.021] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.021] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.021] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.021] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.021] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.021] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.037] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.037] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.037] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.038] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.038] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.038] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.054] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.054] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.054] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.054] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.054] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.055] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.071] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.071] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.071] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.071] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.071] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.071] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.087] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.087] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.087] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.088] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.088] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.088] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.104] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.104] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.105] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.105] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.105] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.105] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.121] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.121] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.121] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.121] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.121] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.121] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.137] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.137] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.137] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.138] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.138] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.138] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.154] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.154] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.154] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.154] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.154] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.155] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.170] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.171] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.171] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.171] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.171] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.171] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.187] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.187] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.187] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.188] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.188] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.188] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.204] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.204] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.204] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.204] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.204] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.204] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.220] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.221] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.221] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.221] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.221] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.221] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.237] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.237] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.237] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.237] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.238] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.238] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.254] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.254] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.254] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.254] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.254] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.255] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.270] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.271] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.271] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.271] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.271] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.271] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.287] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.287] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.287] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.288] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.288] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.288] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.304] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.304] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.304] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.304] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.304] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.305] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.320] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.321] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.321] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.321] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.321] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.321] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.337] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.338] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.338] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.338] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.338] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.338] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.354] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.354] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.354] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.355] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.355] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.355] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.371] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.371] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.371] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:44.371] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:44.371] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:44.371] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:44.387] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:44.387] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:44.387] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
