[05:37:29.472] |I| [load_app_impl]: ngs experimental state: true
[05:37:33.403] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.403] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.404] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.404] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.404] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.404] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.420] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.420] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.420] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.420] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.420] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.421] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.437] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.437] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.437] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.437] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.437] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.438] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.453] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.454] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.454] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.454] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.454] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.454] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.470] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.470] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.470] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.470] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.470] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.471] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.487] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.487] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.487] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.487] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.487] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.488] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.503] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.503] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.503] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.504] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.504] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.504] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.520] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.520] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.520] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.520] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.520] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.521] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.537] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.537] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.537] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.537] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.537] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.537] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.553] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.554] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.554] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.554] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.554] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.554] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.570] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.570] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.570] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.570] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.570] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.571] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.587] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.587] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.587] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.587] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.587] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.588] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.603] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.603] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.604] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.604] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.604] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.604] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.620] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.620] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.620] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.620] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.621] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.621] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.637] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.637] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.637] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.637] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.637] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.638] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.653] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.654] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.654] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.655] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.655] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.655] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.670] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.670] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.670] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.671] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.671] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.671] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.687] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.687] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.687] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.687] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.687] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.688] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.703] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.704] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.704] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.704] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.704] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.704] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.720] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.720] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.720] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.720] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.721] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.721] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.737] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.738] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.738] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.738] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.739] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.739] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.754] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.754] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.754] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.755] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.755] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.755] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.770] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.771] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.771] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.771] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.771] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.771] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.787] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.787] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.787] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.787] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.788] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.788] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.803] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.804] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.804] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.804] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.804] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.804] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.820] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.820] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.820] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.821] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.821] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.821] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.837] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.837] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.837] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.837] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.837] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.838] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.853] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.853] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.854] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.854] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.854] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.854] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.870] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.870] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.871] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.871] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.871] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.872] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.887] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.888] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.888] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.888] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.888] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.888] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.903] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.904] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.904] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.904] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.904] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.904] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.920] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.920] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.920] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.920] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.921] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.921] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.937] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.937] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.937] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.937] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.937] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.937] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.953] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.954] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.954] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.954] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.954] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.954] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.970] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.970] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.970] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.970] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.970] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.971] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:33.987] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:33.987] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:33.987] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:33.987] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:33.987] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:33.987] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.003] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.004] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.004] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.004] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.004] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.004] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.020] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.020] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.020] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.020] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.021] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.021] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.037] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.037] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.037] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.037] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.037] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.037] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.053] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.054] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.054] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.054] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.054] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.054] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.070] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.070] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.070] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.070] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.070] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.071] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.087] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.087] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.087] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.087] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.087] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.087] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.103] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.103] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.104] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.104] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.104] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.105] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.120] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.120] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.120] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.121] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.121] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.121] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.137] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.137] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.137] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.137] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.137] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.138] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.153] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.154] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.154] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.154] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.154] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.154] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.170] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.170] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.170] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.170] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.171] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.171] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.187] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.187] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.187] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.187] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.187] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.187] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.203] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.203] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.204] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.204] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.204] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.204] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.220] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.220] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.220] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.220] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.220] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.221] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.237] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.237] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.237] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.237] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.237] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.238] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.254] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.254] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.254] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.254] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.254] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.254] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:34.270] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:34.270] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:34.270] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:34.271] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:34.271] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:34.271] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
