[00:03:12.909] |I| [load_app_impl]: ngs experimental state: true
[00:03:16.396] |T| [read_file]: sceIoRead: Reading 10976 bytes of fd 0xCD
[00:03:16.397] |T| [export_sceKernelSendSignal]: signaling thread 50
[00:03:16.397] |T| [export__sceKernelWaitSignal]: thread 50 gets signaled
[00:03:16.397] |T| [export__sceKernelWaitSignal]: thread 48 is waiting to get signaled
[00:03:16.400] |T| [close_file]: sceIoClose: Closing file fd: 0xCD
[00:03:16.401] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Hit_ThrustA.vag
[00:03:16.401] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Hit_ThrustA.vag (ux0:/app/PCSB00763/se/normal_se/cli/Hit_ThrustA.vag), fd: 0xCE
[00:03:16.402] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xCE
[00:03:16.403] |T| [export_sceKernelSendSignal]: signaling thread 49
[00:03:16.403] |T| [export__sceKernelWaitSignal]: thread 49 gets signaled
[00:03:16.404] |T| [export__sceKernelWaitSignal]: thread 50 is waiting to get signaled
[00:03:16.404] |T| [read_file]: sceIoRead: Reading 4448 bytes of fd 0xCE
[00:03:16.405] |T| [export_sceKernelSendSignal]: signaling thread 44
[00:03:16.405] |T| [export__sceKernelWaitSignal]: thread 44 gets signaled
[00:03:16.405] |T| [export__sceKernelWaitSignal]: thread 49 is waiting to get signaled
[00:03:16.408] |T| [close_file]: sceIoClose: Closing file fd: 0xCE
[00:03:16.409] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Hit_ThrustB.vag
[00:03:16.409] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Hit_ThrustB.vag (ux0:/app/PCSB00763/se/normal_se/cli/Hit_ThrustB.vag), fd: 0xCF
[00:03:16.410] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xCF
[00:03:16.411] |T| [export_sceKernelSendSignal]: signaling thread 45
[00:03:16.411] |T| [export__sceKernelWaitSignal]: thread 45 gets signaled
[00:03:16.412] |T| [export__sceKernelWaitSignal]: thread 44 is waiting to get signaled
[00:03:16.412] |T| [read_file]: sceIoRead: Reading 5104 bytes of fd 0xCF
[00:03:16.413] |T| [export_sceKernelSendSignal]: signaling thread 47
[00:03:16.413] |T| [export__sceKernelWaitSignal]: thread 47 gets signaled
[00:03:16.414] |T| [export__sceKernelWaitSignal]: thread 45 is waiting to get signaled
[00:03:16.416] |T| [close_file]: sceIoClose: Closing file fd: 0xCF
[00:03:16.417] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Hit_ThrustC.vag
[00:03:16.417] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Hit_ThrustC.vag (ux0:/app/PCSB00763/se/normal_se/cli/Hit_ThrustC.vag), fd: 0xD0
[00:03:16.418] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xD0
[00:03:16.419] |T| [export_sceKernelSendSignal]: signaling thread 46
[00:03:16.419] |T| [export__sceKernelWaitSignal]: thread 46 gets signaled
[00:03:16.420] |T| [export__sceKernelWaitSignal]: thread 47 is waiting to get signaled
[00:03:16.420] |T| [read_file]: sceIoRead: Reading 6896 bytes of fd 0xD0
[00:03:16.421] |T| [export_sceKernelSendSignal]: signaling thread 48
[00:03:16.421] |T| [export__sceKernelWaitSignal]: thread 48 gets signaled
[00:03:16.421] |T| [export__sceKernelWaitSignal]: thread 46 is waiting to get signaled
[00:03:16.423] |T| [close_file]: sceIoClose: Closing file fd: 0xD0
[00:03:16.424] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Hit_PunchA.vag
[00:03:16.425] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Hit_PunchA.vag (ux0:/app/PCSB00763/se/normal_se/cli/Hit_PunchA.vag), fd: 0xD1
[00:03:16.425] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xD1
[00:03:16.428] |T| [export_sceKernelSendSignal]: signaling thread 50
[00:03:16.428] |T| [export__sceKernelWaitSignal]: thread 50 gets signaled
[00:03:16.428] |T| [export__sceKernelWaitSignal]: thread 48 is waiting to get signaled
[00:03:16.429] |T| [read_file]: sceIoRead: Reading 3776 bytes of fd 0xD1
[00:03:16.430] |T| [export_sceKernelSendSignal]: signaling thread 49
[00:03:16.430] |T| [export__sceKernelWaitSignal]: thread 49 gets signaled
[00:03:16.430] |T| [export__sceKernelWaitSignal]: thread 50 is waiting to get signaled
[00:03:16.432] |T| [close_file]: sceIoClose: Closing file fd: 0xD1
[00:03:16.433] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Hit_SlashA.vag
[00:03:16.434] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Hit_SlashA.vag (ux0:/app/PCSB00763/se/normal_se/cli/Hit_SlashA.vag), fd: 0xD2
[00:03:16.434] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xD2
[00:03:16.435] |T| [export_sceKernelSendSignal]: signaling thread 44
[00:03:16.435] |T| [export__sceKernelWaitSignal]: thread 44 gets signaled
[00:03:16.436] |T| [export__sceKernelWaitSignal]: thread 49 is waiting to get signaled
[00:03:16.436] |T| [read_file]: sceIoRead: Reading 5024 bytes of fd 0xD2
[00:03:16.437] |T| [export_sceKernelSendSignal]: signaling thread 45
[00:03:16.438] |T| [export__sceKernelWaitSignal]: thread 45 gets signaled
[00:03:16.439] |T| [export__sceKernelWaitSignal]: thread 44 is waiting to get signaled
[00:03:16.441] |T| [close_file]: sceIoClose: Closing file fd: 0xD2
[00:03:16.442] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Hit_SlashB.vag
[00:03:16.442] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Hit_SlashB.vag (ux0:/app/PCSB00763/se/normal_se/cli/Hit_SlashB.vag), fd: 0xD3
[00:03:16.443] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xD3
[00:03:16.446] |T| [export_sceKernelSendSignal]: signaling thread 47
[00:03:16.446] |T| [export__sceKernelWaitSignal]: thread 47 gets signaled
[00:03:16.446] |T| [export__sceKernelWaitSignal]: thread 45 is waiting to get signaled
[00:03:16.447] |T| [read_file]: sceIoRead: Reading 5696 bytes of fd 0xD3
[00:03:16.448] |T| [export_sceKernelSendSignal]: signaling thread 46
[00:03:16.448] |T| [export__sceKernelWaitSignal]: thread 46 gets signaled
[00:03:16.448] |T| [export__sceKernelWaitSignal]: thread 47 is waiting to get signaled
[00:03:16.450] |T| [close_file]: sceIoClose: Closing file fd: 0xD3
[00:03:16.451] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Hit_SlashC.vag
[00:03:16.452] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Hit_SlashC.vag (ux0:/app/PCSB00763/se/normal_se/cli/Hit_SlashC.vag), fd: 0xD4
[00:03:16.452] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xD4
[00:03:16.453] |T| [export_sceKernelSendSignal]: signaling thread 48
[00:03:16.454] |T| [export__sceKernelWaitSignal]: thread 48 gets signaled
[00:03:16.455] |T| [export__sceKernelWaitSignal]: thread 46 is waiting to get signaled
[00:03:16.455] |T| [read_file]: sceIoRead: Reading 7856 bytes of fd 0xD4
[00:03:16.456] |T| [export_sceKernelSendSignal]: signaling thread 50
[00:03:16.456] |T| [export__sceKernelWaitSignal]: thread 50 gets signaled
[00:03:16.456] |T| [export__sceKernelWaitSignal]: thread 48 is waiting to get signaled
[00:03:16.458] |T| [close_file]: sceIoClose: Closing file fd: 0xD4
[00:03:16.459] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Hit_PunchD.vag
[00:03:16.460] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Hit_PunchD.vag (ux0:/app/PCSB00763/se/normal_se/cli/Hit_PunchD.vag), fd: 0xD5
[00:03:16.460] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xD5
[00:03:16.462] |T| [export_sceKernelSendSignal]: signaling thread 49
[00:03:16.462] |T| [export__sceKernelWaitSignal]: thread 49 gets signaled
[00:03:16.462] |T| [export__sceKernelWaitSignal]: thread 50 is waiting to get signaled
[00:03:16.463] |T| [read_file]: sceIoRead: Reading 8128 bytes of fd 0xD5
[00:03:16.464] |T| [export_sceKernelSendSignal]: signaling thread 44
[00:03:16.464] |T| [export__sceKernelWaitSignal]: thread 44 gets signaled
[00:03:16.464] |T| [export__sceKernelWaitSignal]: thread 49 is waiting to get signaled
[00:03:16.466] |T| [close_file]: sceIoClose: Closing file fd: 0xD5
[00:03:16.467] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Hit_KickD.vag
[00:03:16.468] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Hit_KickD.vag (ux0:/app/PCSB00763/se/normal_se/cli/Hit_KickD.vag), fd: 0xD6
[00:03:16.468] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xD6
[00:03:16.471] |T| [export_sceKernelSendSignal]: signaling thread 45
[00:03:16.471] |T| [export__sceKernelWaitSignal]: thread 45 gets signaled
[00:03:16.472] |T| [export__sceKernelWaitSignal]: thread 44 is waiting to get signaled
[00:03:16.472] |T| [read_file]: sceIoRead: Reading 9104 bytes of fd 0xD6
[00:03:16.473] |T| [export_sceKernelSendSignal]: signaling thread 47
[00:03:16.473] |T| [export__sceKernelWaitSignal]: thread 47 gets signaled
[00:03:16.473] |T| [export__sceKernelWaitSignal]: thread 45 is waiting to get signaled
[00:03:16.475] |T| [close_file]: sceIoClose: Closing file fd: 0xD6
[00:03:16.477] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Hit_SlashD.vag
[00:03:16.477] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Hit_SlashD.vag (ux0:/app/PCSB00763/se/normal_se/cli/Hit_SlashD.vag), fd: 0xD7
[00:03:16.478] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xD7
[00:03:16.479] |T| [export_sceKernelSendSignal]: signaling thread 46
[00:03:16.479] |T| [export__sceKernelWaitSignal]: thread 46 gets signaled
[00:03:16.480] |T| [export__sceKernelWaitSignal]: thread 47 is waiting to get signaled
[00:03:16.480] |T| [read_file]: sceIoRead: Reading 11072 bytes of fd 0xD7
[00:03:16.481] |T| [export_sceKernelSendSignal]: signaling thread 48
[00:03:16.481] |T| [export__sceKernelWaitSignal]: thread 48 gets signaled
[00:03:16.482] |T| [export__sceKernelWaitSignal]: thread 46 is waiting to get signaled
[00:03:16.484] |T| [close_file]: sceIoClose: Closing file fd: 0xD7
[00:03:16.486] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Hit_ThrustD.vag
[00:03:16.486] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Hit_ThrustD.vag (ux0:/app/PCSB00763/se/normal_se/cli/Hit_ThrustD.vag), fd: 0xD8
[00:03:16.487] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xD8
[00:03:16.488] |T| [export_sceKernelSendSignal]: signaling thread 50
[00:03:16.488] |T| [export__sceKernelWaitSignal]: thread 50 gets signaled
[00:03:16.489] |T| [export__sceKernelWaitSignal]: thread 48 is waiting to get signaled
[00:03:16.489] |T| [read_file]: sceIoRead: Reading 7408 bytes of fd 0xD8
[00:03:16.490] |T| [export_sceKernelSendSignal]: signaling thread 49
[00:03:16.490] |T| [export__sceKernelWaitSignal]: thread 49 gets signaled
[00:03:16.491] |T| [export__sceKernelWaitSignal]: thread 50 is waiting to get signaled
[00:03:16.493] |T| [close_file]: sceIoClose: Closing file fd: 0xD8
[00:03:16.494] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Hit_Finish.vag
[00:03:16.494] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Hit_Finish.vag (ux0:/app/PCSB00763/se/normal_se/cli/Hit_Finish.vag), fd: 0xD9
[00:03:16.495] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xD9
[00:03:16.496] |T| [export_sceKernelSendSignal]: signaling thread 44
[00:03:16.496] |T| [export__sceKernelWaitSignal]: thread 44 gets signaled
[00:03:16.497] |T| [export__sceKernelWaitSignal]: thread 49 is waiting to get signaled
[00:03:16.497] |T| [read_file]: sceIoRead: Reading 38176 bytes of fd 0xD9
[00:03:16.498] |T| [export_sceKernelSendSignal]: signaling thread 45
[00:03:16.498] |T| [export__sceKernelWaitSignal]: thread 45 gets signaled
[00:03:16.499] |T| [export__sceKernelWaitSignal]: thread 44 is waiting to get signaled
[00:03:16.501] |T| [close_file]: sceIoClose: Closing file fd: 0xD9
[00:03:16.502] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/BoundGroundA.vag
[00:03:16.502] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/BoundGroundA.vag (ux0:/app/PCSB00763/se/normal_se/cli/BoundGroundA.vag), fd: 0xDA
[00:03:16.503] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xDA
[00:03:16.504] |T| [export_sceKernelSendSignal]: signaling thread 47
[00:03:16.504] |T| [export__sceKernelWaitSignal]: thread 47 gets signaled
[00:03:16.505] |T| [export__sceKernelWaitSignal]: thread 45 is waiting to get signaled
[00:03:16.505] |T| [read_file]: sceIoRead: Reading 9696 bytes of fd 0xDA
[00:03:16.506] |T| [export_sceKernelSendSignal]: signaling thread 46
[00:03:16.506] |T| [export__sceKernelWaitSignal]: thread 46 gets signaled
[00:03:16.506] |T| [export__sceKernelWaitSignal]: thread 47 is waiting to get signaled
[00:03:16.508] |T| [close_file]: sceIoClose: Closing file fd: 0xDA
[00:03:16.510] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/BoundGroundB.vag
[00:03:16.510] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/BoundGroundB.vag (ux0:/app/PCSB00763/se/normal_se/cli/BoundGroundB.vag), fd: 0xDB
[00:03:16.510] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xDB
[00:03:16.512] |T| [export_sceKernelSendSignal]: signaling thread 48
[00:03:16.512] |T| [export__sceKernelWaitSignal]: thread 48 gets signaled
[00:03:16.513] |T| [export__sceKernelWaitSignal]: thread 46 is waiting to get signaled
[00:03:16.513] |T| [read_file]: sceIoRead: Reading 12928 bytes of fd 0xDB
[00:03:16.514] |T| [export_sceKernelSendSignal]: signaling thread 50
[00:03:16.514] |T| [export__sceKernelWaitSignal]: thread 50 gets signaled
[00:03:16.514] |T| [export__sceKernelWaitSignal]: thread 48 is waiting to get signaled
[00:03:16.516] |T| [close_file]: sceIoClose: Closing file fd: 0xDB
[00:03:16.518] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/BoundGroundB.vag
[00:03:16.518] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/BoundGroundB.vag (ux0:/app/PCSB00763/se/normal_se/cli/BoundGroundB.vag), fd: 0xDC
[00:03:16.519] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xDC
[00:03:16.520] |T| [export_sceKernelSendSignal]: signaling thread 49
[00:03:16.520] |T| [export__sceKernelWaitSignal]: thread 49 gets signaled
[00:03:16.521] |T| [export__sceKernelWaitSignal]: thread 50 is waiting to get signaled
[00:03:16.521] |T| [read_file]: sceIoRead: Reading 12928 bytes of fd 0xDC
[00:03:16.522] |T| [export_sceKernelSendSignal]: signaling thread 44
[00:03:16.522] |T| [export__sceKernelWaitSignal]: thread 44 gets signaled
[00:03:16.522] |T| [export__sceKernelWaitSignal]: thread 49 is waiting to get signaled
[00:03:16.524] |T| [close_file]: sceIoClose: Closing file fd: 0xDC
[00:03:16.526] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Bomb.vag
[00:03:16.526] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Bomb.vag (ux0:/app/PCSB00763/se/normal_se/cli/Bomb.vag), fd: 0xDD
[00:03:16.526] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xDD
[00:03:16.528] |T| [export_sceKernelSendSignal]: signaling thread 45
[00:03:16.528] |T| [export__sceKernelWaitSignal]: thread 45 gets signaled
[00:03:16.529] |T| [export__sceKernelWaitSignal]: thread 44 is waiting to get signaled
[00:03:16.530] |T| [read_file]: sceIoRead: Reading 27808 bytes of fd 0xDD
[00:03:16.531] |T| [export_sceKernelSendSignal]: signaling thread 47
[00:03:16.532] |T| [export__sceKernelWaitSignal]: thread 47 gets signaled
[00:03:16.532] |T| [export__sceKernelWaitSignal]: thread 45 is waiting to get signaled
[00:03:16.534] |T| [close_file]: sceIoClose: Closing file fd: 0xDD
[00:03:16.535] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Bomb_Short.vag
[00:03:16.536] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Bomb_Short.vag (ux0:/app/PCSB00763/se/normal_se/cli/Bomb_Short.vag), fd: 0xDE
[00:03:16.536] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xDE
[00:03:16.538] |T| [export_sceKernelSendSignal]: signaling thread 46
[00:03:16.538] |T| [export__sceKernelWaitSignal]: thread 46 gets signaled
[00:03:16.538] |T| [export__sceKernelWaitSignal]: thread 47 is waiting to get signaled
[00:03:16.539] |T| [read_file]: sceIoRead: Reading 21360 bytes of fd 0xDE
[00:03:16.540] |T| [export_sceKernelSendSignal]: signaling thread 48
[00:03:16.540] |T| [export__sceKernelWaitSignal]: thread 48 gets signaled
[00:03:16.540] |T| [export__sceKernelWaitSignal]: thread 46 is waiting to get signaled
[00:03:16.542] |T| [close_file]: sceIoClose: Closing file fd: 0xDE
[00:03:16.543] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/SaberSwing.vag
[00:03:16.544] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/SaberSwing.vag (ux0:/app/PCSB00763/se/normal_se/cli/SaberSwing.vag), fd: 0xDF
[00:03:16.545] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xDF
[00:03:16.546] |T| [export_sceKernelSendSignal]: signaling thread 50
[00:03:16.547] |T| [export__sceKernelWaitSignal]: thread 50 gets signaled
[00:03:16.548] |T| [export__sceKernelWaitSignal]: thread 48 is waiting to get signaled
[00:03:16.548] |T| [read_file]: sceIoRead: Reading 12144 bytes of fd 0xDF
[00:03:16.549] |T| [export_sceKernelSendSignal]: signaling thread 49
[00:03:16.549] |T| [export__sceKernelWaitSignal]: thread 49 gets signaled
[00:03:16.549] |T| [export__sceKernelWaitSignal]: thread 50 is waiting to get signaled
[00:03:16.551] |T| [close_file]: sceIoClose: Closing file fd: 0xDF
[00:03:16.553] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/CancelSupport.vag
[00:03:16.553] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/CancelSupport.vag (ux0:/app/PCSB00763/se/normal_se/cli/CancelSupport.vag), fd: 0xE0
[00:03:16.554] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xE0
[00:03:16.555] |T| [export_sceKernelSendSignal]: signaling thread 44
[00:03:16.555] |T| [export__sceKernelWaitSignal]: thread 44 gets signaled
[00:03:16.556] |T| [export__sceKernelWaitSignal]: thread 49 is waiting to get signaled
[00:03:16.556] |T| [read_file]: sceIoRead: Reading 11056 bytes of fd 0xE0
[00:03:16.557] |T| [export_sceKernelSendSignal]: signaling thread 45
[00:03:16.557] |T| [export__sceKernelWaitSignal]: thread 45 gets signaled
[00:03:16.557] |T| [export__sceKernelWaitSignal]: thread 44 is waiting to get signaled
[00:03:16.559] |T| [close_file]: sceIoClose: Closing file fd: 0xE0
[00:03:16.561] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/Potential.vag
[00:03:16.561] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/Potential.vag (ux0:/app/PCSB00763/se/normal_se/cli/Potential.vag), fd: 0xE1
[00:03:16.563] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xE1
[00:03:16.564] |T| [export_sceKernelSendSignal]: signaling thread 47
[00:03:16.564] |T| [export__sceKernelWaitSignal]: thread 47 gets signaled
[00:03:16.565] |T| [export__sceKernelWaitSignal]: thread 45 is waiting to get signaled
[00:03:16.565] |T| [read_file]: sceIoRead: Reading 19392 bytes of fd 0xE1
[00:03:16.566] |T| [export_sceKernelSendSignal]: signaling thread 46
[00:03:16.566] |T| [export__sceKernelWaitSignal]: thread 46 gets signaled
[00:03:16.567] |T| [export__sceKernelWaitSignal]: thread 47 is waiting to get signaled
[00:03:16.569] |T| [close_file]: sceIoClose: Closing file fd: 0xE1
[00:03:16.570] |I| [export_sceIoOpen]: Opening file: app0:/se/normal_se/cli/CounterBalance.vag
[00:03:16.570] |T| [open_file]: sceIoOpen: Opening file app0:/se/normal_se/cli/CounterBalance.vag (ux0:/app/PCSB00763/se/normal_se/cli/CounterBalance.vag), fd: 0xE2
[00:03:16.571] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xE2
[00:03:16.572] |T| [export_sceKernelSendSignal]: signaling thread 48
[00:03:16.572] |T| [export__sceKernelWaitSignal]: thread 48 gets signaled
[00:03:16.573] |T| [export__sceKernelWaitSignal]: thread 46 is waiting to get signaled
[00:03:16.573] |T| [read_file]: sceIoRead: Reading 10976 bytes of fd 0xE2
[00:03:16.574] |T| [export_sceKernelSendSignal]: signaling thread 50
[00:03:16.574] |T| [export__sceKernelWaitSignal]: thread 50 gets signaled
[00:03:16.575] |T| [export__sceKernelWaitSignal]: thread 48 is waiting to get signaled
[00:03:16.577] |T| [close_file]: sceIoClose: Closing file fd: 0xE2
[00:03:16.580] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/grpdat/command/cmd_sha.txt (ux0:/app/PCSB00763/grpdat/command/cmd_sha.txt)
[00:03:16.580] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/grpdat/command/cmd_sha.txt (ux0:/app/PCSB00763/grpdat/command/cmd_sha.txt)
[00:03:16.581] |I| [export_sceIoOpen]: Opening file: app0:/grpdat/command/cmd_sha_str.txt
[00:03:16.581] |T| [open_file]: sceIoOpen: Opening file app0:/grpdat/command/cmd_sha_str.txt (ux0:/app/PCSB00763/grpdat/command/cmd_sha_str.txt), fd: 0xE3
[00:03:16.582] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xE3
[00:03:16.583] |T| [export_sceKernelSendSignal]: signaling thread 49
[00:03:16.584] |T| [export__sceKernelWaitSignal]: thread 49 gets signaled
[00:03:16.584] |T| [export__sceKernelWaitSignal]: thread 50 is waiting to get signaled
[00:03:16.584] |T| [read_file]: sceIoRead: Reading 1094 bytes of fd 0xE3
[00:03:16.585] |T| [export_sceKernelSendSignal]: signaling thread 44
[00:03:16.586] |T| [export__sceKernelWaitSignal]: thread 44 gets signaled
[00:03:16.586] |T| [export__sceKernelWaitSignal]: thread 49 is waiting to get signaled
[00:03:16.588] |T| [close_file]: sceIoClose: Closing file fd: 0xE3
[00:03:16.590] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/grpdat/command/cmd_asu.txt (ux0:/app/PCSB00763/grpdat/command/cmd_asu.txt)
[00:03:16.591] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/grpdat/command/cmd_asu.txt (ux0:/app/PCSB00763/grpdat/command/cmd_asu.txt)
[00:03:16.592] |I| [export_sceIoOpen]: Opening file: app0:/grpdat/command/cmd_asu_str.txt
[00:03:16.592] |T| [open_file]: sceIoOpen: Opening file app0:/grpdat/command/cmd_asu_str.txt (ux0:/app/PCSB00763/grpdat/command/cmd_asu_str.txt), fd: 0xE4
[00:03:16.595] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xE4
[00:03:16.597] |T| [export_sceKernelSendSignal]: signaling thread 45
[00:03:16.597] |T| [export__sceKernelWaitSignal]: thread 45 gets signaled
[00:03:16.597] |T| [export__sceKernelWaitSignal]: thread 44 is waiting to get signaled
[00:03:16.598] |T| [read_file]: sceIoRead: Reading 923 bytes of fd 0xE4
[00:03:16.599] |T| [export_sceKernelSendSignal]: signaling thread 47
[00:03:16.599] |T| [export__sceKernelWaitSignal]: thread 47 gets signaled
[00:03:16.599] |T| [export__sceKernelWaitSignal]: thread 45 is waiting to get signaled
[00:03:16.601] |T| [close_file]: sceIoClose: Closing file fd: 0xE4
[00:03:16.604] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/grpdat/command/cmd_krt.txt (ux0:/app/PCSB00763/grpdat/command/cmd_krt.txt)
[00:03:16.604] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/grpdat/command/cmd_krt.txt (ux0:/app/PCSB00763/grpdat/command/cmd_krt.txt)
[00:03:16.605] |I| [export_sceIoOpen]: Opening file: app0:/grpdat/command/cmd_krt_str.txt
[00:03:16.605] |T| [open_file]: sceIoOpen: Opening file app0:/grpdat/command/cmd_krt_str.txt (ux0:/app/PCSB00763/grpdat/command/cmd_krt_str.txt), fd: 0xE5
[00:03:16.606] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xE5
[00:03:16.608] |T| [export_sceKernelSendSignal]: signaling thread 46
[00:03:16.608] |T| [export__sceKernelWaitSignal]: thread 46 gets signaled
[00:03:16.608] |T| [export__sceKernelWaitSignal]: thread 47 is waiting to get signaled
[00:03:16.610] |T| [read_file]: sceIoRead: Reading 1333 bytes of fd 0xE5
[00:03:16.611] |T| [export_sceKernelSendSignal]: signaling thread 48
[00:03:16.611] |T| [export__sceKernelWaitSignal]: thread 48 gets signaled
[00:03:16.611] |T| [export__sceKernelWaitSignal]: thread 46 is waiting to get signaled
[00:03:16.613] |T| [close_file]: sceIoClose: Closing file fd: 0xE5
[00:03:16.616] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/grpdat/command/cmd_mis.txt (ux0:/app/PCSB00763/grpdat/command/cmd_mis.txt)
[00:03:16.617] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/grpdat/command/cmd_mis.txt (ux0:/app/PCSB00763/grpdat/command/cmd_mis.txt)
[00:03:16.618] |I| [export_sceIoOpen]: Opening file: app0:/grpdat/command/cmd_mis_str.txt
[00:03:16.618] |T| [open_file]: sceIoOpen: Opening file app0:/grpdat/command/cmd_mis_str.txt (ux0:/app/PCSB00763/grpdat/command/cmd_mis_str.txt), fd: 0xE6
[00:03:16.618] |T| [stat_file]: sceIoGetstatByFd: Statting fd: 0xE6
[00:03:16.620] |T| [export_sceKernelSendSignal]: signaling thread 50
[00:03:16.620] |T| [export__sceKernelWaitSignal]: thread 50 gets signaled
[00:03:16.620] |T| [export__sceKernelWaitSignal]: thread 48 is waiting to get signaled
[00:03:16.620] |T| [read_file]: sceIoRead: Reading 1222 bytes of fd 0xE6
[00:03:16.622] |T| [export_sceKernelSendSignal]: signaling thread 49
[00:03:16.622] |T| [export__sceKernelWaitSignal]: thread 49 gets signaled
[00:03:16.622] |T| [export__sceKernelWaitSignal]: thread 50 is waiting to get signaled
[00:03:16.624] |T| [close_file]: sceIoClose: Closing file fd: 0xE6
[00:03:16.627] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/grpdat/command/cmd_krn.txt (ux0:/app/PCSB00763/grpdat/command/cmd_krn.txt)
[00:03:16.628] |T| [stat_file]: _sceIoGetstat: Statting file: app0:/grpdat/command/cmd_krn.txt (ux0:/app/PCSB00763/grpdat/command/cmd_krn.txt)
[00:03:16.630] |I| [export_sceIoOpen]: Opening file: app0:/grpdat/command/cmd_krn_str.txt
