[06:53:02.592] |I| [load_app_impl]: ngs experimental state: true
[06:53:05.563] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.563] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.563] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.563] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.563] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.563] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.563] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.563] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.563] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.564] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.564] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.564] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.579] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.579] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.579] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.579] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.579] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.579] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.579] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.579] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.579] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.579] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.579] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.580] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.580] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.580] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.580] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.580] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.580] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.580] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.595] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.595] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.595] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.595] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.595] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.595] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.595] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.596] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.596] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.596] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.596] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.596] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.596] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.596] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.596] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.596] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.597] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.597] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.612] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.612] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.612] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.612] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.612] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.612] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.612] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.612] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.612] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.613] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.613] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.613] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.613] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.613] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.613] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.613] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.613] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.614] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.629] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.629] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.629] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.629] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.629] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.629] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.629] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.629] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.629] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.629] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.629] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.630] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.630] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.630] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.630] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.630] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.630] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.630] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.645] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.645] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.645] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.645] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.645] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.645] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.646] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.646] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.646] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.646] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.646] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.646] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.646] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.646] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.646] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.647] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.647] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.647] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.662] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.662] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.662] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.662] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.662] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.662] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.662] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.662] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.662] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.662] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.663] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.663] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.663] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.663] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.663] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.663] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.663] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.663] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.679] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.679] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.679] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.679] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.679] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.679] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.679] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.679] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.679] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.679] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.679] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.680] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.680] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.680] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.680] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.680] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.680] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.680] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.695] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.695] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.695] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.695] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.695] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.695] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.696] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.696] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.696] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.696] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.696] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.696] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.696] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.696] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.696] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.697] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.697] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.697] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.712] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.712] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.712] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.712] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.712] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.712] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.712] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.712] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.712] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.713] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.713] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.713] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.713] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.713] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.713] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.713] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.713] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.714] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.729] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.729] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.729] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.729] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.729] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.729] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.729] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.729] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.729] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.729] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.730] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.730] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.730] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.730] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.730] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.730] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.730] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.732] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.745] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.745] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.745] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.745] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.745] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.746] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.746] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.746] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.747] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.747] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.747] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.747] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.748] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.748] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.748] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.748] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.748] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.748] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.762] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.762] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.762] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.763] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.763] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.764] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.764] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.764] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.764] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.764] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.764] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.764] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.764] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.764] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.764] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.765] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.765] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.765] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.779] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.779] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.779] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.780] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.780] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.780] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.780] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.780] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.780] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.780] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.780] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.781] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.781] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.781] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.781] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.781] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.781] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.781] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.795] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.795] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.795] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.795] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.795] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.796] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.796] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.796] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.796] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.796] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.796] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.796] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.796] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.796] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.796] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.797] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.797] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.797] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.812] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.812] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.812] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.812] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.812] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.812] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.813] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.813] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.813] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.813] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.813] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.813] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.813] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.813] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.813] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.814] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.814] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.814] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.829] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.829] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.829] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.829] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.829] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.829] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.829] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.829] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.829] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.829] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.830] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.830] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.830] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.830] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.830] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.830] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.830] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.830] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.846] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.846] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.846] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:05.846] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.846] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.846] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:05.847] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.847] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.847] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:05.847] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.847] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.847] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:05.847] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.847] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.847] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:05.848] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.848] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.848] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:05.862] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
